4.214778542518615723e-01 5.599554777145385742e-01
4.265579879283905029e-01 5.872261524200439453e-01
4.533625841140747070e-01 5.433626770973205566e-01
4.871145784854888916e-01 5.491520166397094727e-01
5.642092227935791016e-01 4.027626216411590576e-01
4.781742691993713379e-01 4.546441435813903809e-01
5.334216356277465820e-01 4.404411613941192627e-01
5.599274635314941406e-01 4.088992178440093994e-01
5.940293073654174805e-01 4.612532854080200195e-01
5.134366750717163086e-01 5.909886360168457031e-01
5.513988137245178223e-01 4.829629957675933838e-01
5.940937399864196777e-01 4.671380221843719482e-01
5.966476798057556152e-01 4.990543723106384277e-01
4.008455276489257812e-01 4.972208738327026367e-01
4.488366544246673584e-01 5.756442546844482422e-01
5.226849913597106934e-01 4.416847527027130127e-01
5.987972021102905273e-01 5.110697150230407715e-01
5.953074693679809570e-01 5.878548622131347656e-01
4.202133715152740479e-01 5.392766594886779785e-01
4.637104868888854980e-01 5.046076774597167969e-01
5.686703324317932129e-01 4.471205174922943115e-01
5.520270466804504395e-01 4.116969406604766846e-01
4.056381285190582275e-01 5.734701752662658691e-01
5.733995437622070312e-01 4.137717187404632568e-01
5.291089415550231934e-01 4.572488367557525635e-01
4.732119143009185791e-01 4.867834746837615967e-01
4.914840757846832275e-01 4.982838034629821777e-01
5.542469620704650879e-01 4.608928263187408447e-01
5.531259179115295410e-01 4.140367209911346436e-01
4.882455468177795410e-01 4.584736227989196777e-01
5.877876281738281250e-01 5.275231599807739258e-01
5.407457351684570312e-01 5.871180891990661621e-01
4.348434507846832275e-01 4.271032810211181641e-01
5.090523362159729004e-01 5.703575015068054199e-01
5.843299627304077148e-01 4.892233312129974365e-01
5.482200384140014648e-01 5.068438649177551270e-01
5.989757180213928223e-01 4.192657768726348877e-01
4.125915765762329102e-01 5.345457792282104492e-01
4.540296196937561035e-01 5.133819580078125000e-01
5.905208587646484375e-01 4.010866880416870117e-01
5.391018986701965332e-01 5.739011764526367188e-01
4.297806322574615479e-01 5.402684211730957031e-01
5.121857523918151855e-01 4.650223255157470703e-01
5.547782182693481445e-01 4.402404129505157471e-01
5.008900761604309082e-01 4.929006099700927734e-01
4.295278191566467285e-01 4.951093792915344238e-01
5.459728837013244629e-01 4.884423315525054932e-01
4.793803989887237549e-01 4.116813242435455322e-01
4.310230612754821777e-01 4.307952821254730225e-01
5.043011903762817383e-01 5.008828043937683105e-01
5.747506618499755859e-01 5.589156746864318848e-01
4.417884349822998047e-01 4.425326287746429443e-01
5.725061893463134766e-01 4.326685667037963867e-01
5.047646164894104004e-01 5.107031464576721191e-01
4.278480708599090576e-01 4.651333689689636230e-01
4.978049695491790771e-01 5.415732860565185547e-01
5.883067250251770020e-01 4.160449206829071045e-01
4.876123666763305664e-01 4.567499458789825439e-01
4.428925514221191406e-01 4.532218277454376221e-01
4.685159921646118164e-01 4.674745202064514160e-01
4.656358063220977783e-01 5.335381031036376953e-01
4.241197407245635986e-01 5.943263173103332520e-01
5.677341222763061523e-01 4.236547052860260010e-01
4.173554778099060059e-01 4.615458548069000244e-01
4.261077642440795898e-01 4.900211095809936523e-01
5.950472354888916016e-01 5.573413372039794922e-01
5.236797332763671875e-01 5.575814247131347656e-01
5.167797207832336426e-01 4.603476822376251221e-01
5.038453340530395508e-01 5.427704453468322754e-01
4.092895090579986572e-01 4.642204046249389648e-01
5.664492249488830566e-01 4.188152551651000977e-01
5.241808891296386719e-01 5.036932229995727539e-01
4.928053915500640869e-01 4.597969949245452881e-01
4.391028881072998047e-01 5.006049275398254395e-01
4.781797528266906738e-01 5.348306894302368164e-01
4.466409087181091309e-01 4.915592670440673828e-01
5.789920687675476074e-01 4.573663473129272461e-01
4.604627192020416260e-01 5.926545262336730957e-01
4.444777369499206543e-01 4.163251519203186035e-01
4.212799966335296631e-01 5.636295676231384277e-01
5.492944121360778809e-01 5.242453217506408691e-01
5.284793376922607422e-01 4.583114683628082275e-01
5.447435379028320312e-01 5.424346327781677246e-01
5.175164937973022461e-01 5.909082889556884766e-01
4.356724321842193604e-01 4.884685575962066650e-01
4.683765172958374023e-01 4.923182725906372070e-01
4.657441079616546631e-01 4.975354671478271484e-01
4.056451618671417236e-01 5.562180280685424805e-01
4.697813987731933594e-01 5.512634515762329102e-01
5.274647474288940430e-01 5.209551453590393066e-01
4.847652018070220947e-01 4.872291386127471924e-01
5.933215618133544922e-01 4.252538681030273438e-01
5.888764262199401855e-01 4.749076962471008301e-01
4.793057143688201904e-01 5.584790706634521484e-01
4.827764332294464111e-01 5.059099197387695312e-01
5.417459607124328613e-01 4.864118993282318115e-01
4.934206902980804443e-01 5.154824852943420410e-01
4.873934686183929443e-01 5.127310752868652344e-01
4.164489507675170898e-01 4.219466149806976318e-01
4.356945753097534180e-01 4.995643794536590576e-01
4.082590639591217041e-01 4.014815986156463623e-01
5.796146392822265625e-01 5.982852578163146973e-01
4.749803841114044189e-01 5.437038540840148926e-01
4.035759568214416504e-01 5.800176858901977539e-01
5.681017637252807617e-01 4.589644968509674072e-01
4.232951700687408447e-01 4.680674970149993896e-01
5.240116715431213379e-01 5.767610669136047363e-01
5.307968258857727051e-01 5.891165137290954590e-01
5.926151275634765625e-01 5.953538417816162109e-01
4.127107262611389160e-01 5.580018758773803711e-01
4.921160340309143066e-01 4.844599068164825439e-01
4.302160143852233887e-01 4.193280935287475586e-01
4.365652799606323242e-01 5.440281629562377930e-01
5.949324369430541992e-01 5.385385155677795410e-01
4.287077784538269043e-01 5.340659022331237793e-01
4.045353233814239502e-01 4.536027312278747559e-01
5.613232254981994629e-01 4.499527215957641602e-01
4.692705571651458740e-01 5.453354120254516602e-01
5.296303629875183105e-01 5.362662672996520996e-01
4.132408499717712402e-01 4.851321578025817871e-01
5.649756193161010742e-01 5.556184053421020508e-01
4.746853113174438477e-01 5.011141300201416016e-01
5.624067783355712891e-01 4.277172386646270752e-01
5.188346505165100098e-01 5.960595607757568359e-01
5.575354695320129395e-01 4.689007997512817383e-01
5.638419389724731445e-01 5.584058761596679688e-01
5.660247802734375000e-01 5.047096014022827148e-01
5.391779541969299316e-01 4.944379329681396484e-01
4.743731617927551270e-01 4.853410422801971436e-01
4.038833975791931152e-01 5.826308131217956543e-01
4.857963919639587402e-01 4.652357697486877441e-01
5.812689065933227539e-01 4.566015005111694336e-01
5.006645917892456055e-01 4.977743625640869141e-01
5.082862377166748047e-01 4.388594031333923340e-01
5.849294662475585938e-01 5.954709649085998535e-01
4.817952513694763184e-01 4.069523513317108154e-01
5.166004300117492676e-01 5.092601180076599121e-01
5.258538126945495605e-01 5.189949870109558105e-01
4.274155199527740479e-01 4.677438139915466309e-01
5.692576766014099121e-01 5.075170397758483887e-01
5.739954113960266113e-01 5.224173665046691895e-01
4.641089737415313721e-01 5.420969724655151367e-01
4.064152240753173828e-01 4.856131076812744141e-01
4.042097330093383789e-01 5.210722088813781738e-01
5.937840938568115234e-01 5.414506196975708008e-01
4.817611873149871826e-01 4.641813933849334717e-01
5.809704661369323730e-01 5.115997791290283203e-01
5.785871744155883789e-01 4.193913936614990234e-01
4.858000874519348145e-01 4.519879221916198730e-01
4.800280034542083740e-01 5.689308643341064453e-01
5.959107875823974609e-01 4.657404720783233643e-01
5.547078847885131836e-01 4.092808365821838379e-01
5.430387854576110840e-01 4.800561070442199707e-01
4.659100472927093506e-01 4.595404565334320068e-01
5.312373042106628418e-01 4.710350036621093750e-01
5.595769286155700684e-01 5.390190482139587402e-01
4.086993336677551270e-01 5.496996045112609863e-01
5.903905034065246582e-01 5.713031291961669922e-01
4.990653991699218750e-01 5.985120534896850586e-01
5.011982321739196777e-01 4.995510876178741455e-01
5.218252539634704590e-01 4.239609837532043457e-01
5.881626605987548828e-01 4.613946080207824707e-01
4.460753500461578369e-01 4.736905992031097412e-01
4.036384224891662598e-01 4.976635575294494629e-01
4.125742912292480469e-01 4.059577584266662598e-01
5.110313892364501953e-01 4.974454939365386963e-01
5.006616711616516113e-01 4.792365729808807373e-01
4.825397729873657227e-01 4.945725500583648682e-01
4.157080650329589844e-01 4.948775172233581543e-01
4.323276877403259277e-01 4.672267735004425049e-01
4.468765556812286377e-01 5.546376705169677734e-01
5.364732742309570312e-01 5.378520488739013672e-01
4.367617964744567871e-01 4.352835118770599365e-01
5.485299825668334961e-01 4.939542114734649658e-01
4.311928749084472656e-01 4.617225229740142822e-01
5.974057316780090332e-01 4.928176105022430420e-01
5.934004783630371094e-01 5.464851856231689453e-01
4.097698330879211426e-01 5.129230022430419922e-01
4.347637295722961426e-01 4.136672616004943848e-01
5.635260939598083496e-01 4.554292857646942139e-01
4.771596193313598633e-01 5.938417315483093262e-01
5.419867634773254395e-01 5.268527269363403320e-01
4.840395450592041016e-01 4.529814422130584717e-01
5.005956292152404785e-01 4.319276809692382812e-01
4.028600454330444336e-01 5.335894823074340820e-01
4.776436388492584229e-01 5.750561356544494629e-01
4.718290567398071289e-01 4.508453309535980225e-01
4.838604032993316650e-01 5.044787526130676270e-01
4.909103512763977051e-01 5.596806406974792480e-01
5.323363542556762695e-01 4.834209084510803223e-01
5.382295250892639160e-01 5.435185432434082031e-01
5.152615308761596680e-01 4.572265148162841797e-01
4.129134416580200195e-01 5.522777438163757324e-01
4.439973235130310059e-01 5.758263468742370605e-01
4.747202694416046143e-01 4.445245265960693359e-01
4.415351450443267822e-01 5.796195268630981445e-01
5.929262042045593262e-01 5.049169063568115234e-01
5.657970309257507324e-01 4.401836395263671875e-01
4.536658823490142822e-01 4.711748063564300537e-01
4.515855610370635986e-01 5.470026731491088867e-01
5.174500346183776855e-01 4.238228797912597656e-01
5.554467439651489258e-01 5.841499567031860352e-01
4.978477060794830322e-01 5.311449170112609863e-01
4.162116050720214844e-01 5.389496684074401855e-01
4.471753835678100586e-01 5.390674471855163574e-01
5.831710100173950195e-01 4.346312880516052246e-01
4.249959886074066162e-01 4.790531694889068604e-01
4.491994678974151611e-01 5.435532331466674805e-01
5.605994462966918945e-01 4.598218798637390137e-01
5.973426699638366699e-01 5.870570540428161621e-01
4.793655574321746826e-01 4.620507359504699707e-01
4.428452253341674805e-01 5.844135880470275879e-01
4.661168158054351807e-01 5.355258584022521973e-01
4.706363081932067871e-01 4.568893313407897949e-01
5.401933789253234863e-01 4.848712980747222900e-01
5.987083911895751953e-01 5.579121112823486328e-01
4.232082664966583252e-01 5.328130125999450684e-01
4.733712971210479736e-01 4.695981740951538086e-01
5.274214148521423340e-01 4.533708095550537109e-01
4.601393043994903564e-01 4.361492097377777100e-01
4.670720994472503662e-01 5.606114864349365234e-01
5.337587594985961914e-01 5.647109746932983398e-01
5.552621483802795410e-01 5.793578028678894043e-01
4.120888710021972656e-01 5.779640078544616699e-01
5.670488476753234863e-01 4.300004541873931885e-01
4.739492833614349365e-01 5.987544059753417969e-01
4.188505113124847412e-01 5.869688987731933594e-01
4.845522046089172363e-01 4.259799420833587646e-01
4.186803996562957764e-01 4.584998190402984619e-01
4.201696813106536865e-01 5.076362490653991699e-01
4.919098019599914551e-01 5.158101320266723633e-01
5.187072157859802246e-01 5.226607918739318848e-01
4.027158319950103760e-01 5.601269602775573730e-01
5.330796241760253906e-01 4.388626515865325928e-01
4.775827527046203613e-01 5.003374218940734863e-01
4.594941437244415283e-01 4.617632925510406494e-01
4.840068519115447998e-01 5.451773405075073242e-01
5.511922240257263184e-01 5.369310975074768066e-01
5.521358251571655273e-01 5.770840644836425781e-01
4.154214560985565186e-01 5.583941936492919922e-01
5.705852508544921875e-01 5.418125391006469727e-01
4.120287299156188965e-01 4.185053408145904541e-01
5.292289257049560547e-01 4.512118995189666748e-01
4.003350436687469482e-01 4.350947141647338867e-01
5.575991272926330566e-01 5.384368300437927246e-01
5.468037128448486328e-01 5.009618997573852539e-01
4.041136503219604492e-01 4.670767784118652344e-01
5.757787227630615234e-01 5.357816219329833984e-01
5.277581214904785156e-01 5.954225063323974609e-01
4.182060956954956055e-01 5.482401251792907715e-01
4.330445528030395508e-01 5.370565652847290039e-01
4.716557264328002930e-01 4.009459912776947021e-01
5.267394781112670898e-01 4.565191864967346191e-01
5.989263057708740234e-01 4.842010736465454102e-01
5.291414260864257812e-01 4.922895133495330811e-01
4.898718595504760742e-01 4.563136696815490723e-01
4.285241067409515381e-01 5.881838202476501465e-01
4.469029605388641357e-01 5.072785019874572754e-01
5.957642197608947754e-01 4.985538721084594727e-01
4.051643908023834229e-01 4.099029600620269775e-01
5.007150173187255859e-01 4.281670451164245605e-01
5.689398646354675293e-01 5.873093008995056152e-01
4.717798233032226562e-01 5.351848006248474121e-01
5.873982310295104980e-01 5.909056663513183594e-01
4.500348865985870361e-01 4.895432889461517334e-01
4.086477160453796387e-01 5.515961050987243652e-01
5.243701934814453125e-01 4.332959353923797607e-01
5.427831411361694336e-01 5.109081864356994629e-01
4.990200400352478027e-01 5.279990434646606445e-01
5.908207893371582031e-01 4.446833729743957520e-01
4.220450222492218018e-01 4.711942374706268311e-01
4.422615170478820801e-01 4.641295373439788818e-01
4.660921096801757812e-01 4.938332736492156982e-01
4.520452618598937988e-01 5.812964439392089844e-01
5.363873243331909180e-01 4.165849983692169189e-01
5.955223441123962402e-01 5.039063096046447754e-01
5.030049085617065430e-01 4.683403074741363525e-01
4.620558023452758789e-01 5.964053273200988770e-01
5.621866583824157715e-01 4.416908919811248779e-01
4.493791162967681885e-01 4.012503027915954590e-01
4.405800402164459229e-01 5.095989108085632324e-01
4.287767410278320312e-01 5.611219406127929688e-01
4.591248929500579834e-01 5.916121602058410645e-01
4.480280876159667969e-01 4.027296602725982666e-01
4.218193590641021729e-01 4.891061186790466309e-01
5.249968171119689941e-01 4.489211738109588623e-01
4.561621248722076416e-01 4.567958116531372070e-01
5.259833931922912598e-01 5.146080255508422852e-01
4.867735803127288818e-01 4.404999315738677979e-01
4.118049442768096924e-01 4.683329463005065918e-01
4.247108399868011475e-01 4.869601428508758545e-01
4.886880218982696533e-01 5.066120624542236328e-01
5.934911966323852539e-01 4.096344411373138428e-01
5.868890285491943359e-01 5.762060284614562988e-01
4.777589440345764160e-01 4.963406026363372803e-01
5.034381151199340820e-01 4.938596189022064209e-01
4.361238181591033936e-01 4.048706591129302979e-01
4.987890124320983887e-01 4.152986407279968262e-01
5.802932977676391602e-01 5.688617229461669922e-01
5.567510128021240234e-01 5.196907520294189453e-01
4.660751819610595703e-01 4.482968151569366455e-01
4.080649018287658691e-01 5.010965466499328613e-01
5.791213512420654297e-01 5.447396636009216309e-01
5.845301747322082520e-01 5.602074861526489258e-01
4.654256999492645264e-01 4.181538224220275879e-01
4.449220597743988037e-01 4.055077135562896729e-01
4.761580228805541992e-01 5.577914714813232422e-01
5.277608036994934082e-01 5.623904466629028320e-01
4.607220888137817383e-01 5.160278081893920898e-01
5.068857669830322266e-01 5.771932005882263184e-01
5.880787968635559082e-01 4.689860045909881592e-01
4.059476852416992188e-01 5.532887578010559082e-01
4.923318624496459961e-01 5.153779983520507812e-01
4.030874669551849365e-01 5.678527951240539551e-01
5.044998526573181152e-01 4.015060067176818848e-01
4.180452227592468262e-01 4.688180088996887207e-01
4.363525807857513428e-01 4.067870378494262695e-01
4.680532217025756836e-01 4.456178247928619385e-01
4.948320090770721436e-01 5.985466837882995605e-01
4.133078157901763916e-01 5.425870418548583984e-01
4.915253221988677979e-01 5.245177745819091797e-01
5.857193470001220703e-01 5.384613275527954102e-01
5.891429185867309570e-01 5.897990465164184570e-01
4.552062153816223145e-01 5.817908048629760742e-01
5.824834108352661133e-01 4.716171920299530029e-01
5.982939600944519043e-01 4.493345916271209717e-01
5.347764492034912109e-01 5.956944823265075684e-01
5.137991309165954590e-01 4.902296364307403564e-01
4.896447062492370605e-01 4.622140526771545410e-01
4.950749576091766357e-01 5.369297266006469727e-01
4.746031463146209717e-01 5.590148568153381348e-01
5.735356211662292480e-01 4.820373654365539551e-01
4.860393404960632324e-01 4.238242805004119873e-01
4.331610202789306641e-01 4.464603364467620850e-01
4.461897611618041992e-01 4.237463772296905518e-01
4.486908614635467529e-01 4.206210672855377197e-01
5.451499819755554199e-01 5.803363919258117676e-01
4.469985961914062500e-01 5.759727954864501953e-01
4.491133391857147217e-01 4.881600737571716309e-01
5.402362346649169922e-01 5.942959785461425781e-01
4.493277966976165771e-01 4.426453113555908203e-01
5.501117110252380371e-01 5.450935959815979004e-01
5.866298675537109375e-01 5.570029020309448242e-01
5.538926720619201660e-01 4.681271314620971680e-01
4.581478536128997803e-01 4.710225164890289307e-01
5.824878811836242676e-01 4.394255876541137695e-01
4.932000935077667236e-01 4.734120070934295654e-01
5.662779808044433594e-01 5.775616765022277832e-01
4.664930999279022217e-01 4.917677640914916992e-01
5.774580240249633789e-01 4.045507013797760010e-01
4.794241786003112793e-01 4.989019334316253662e-01
4.553098678588867188e-01 4.417294561862945557e-01
5.398789048194885254e-01 4.477132558822631836e-01
4.618639647960662842e-01 4.676122367382049561e-01
4.253119528293609619e-01 4.461180865764617920e-01
5.085031390190124512e-01 5.028302073478698730e-01
4.543651342391967773e-01 4.674535095691680908e-01
5.538769364356994629e-01 5.779063105583190918e-01
4.763208925724029541e-01 5.744816660881042480e-01
5.424602627754211426e-01 5.302883982658386230e-01
5.476669073104858398e-01 5.549138188362121582e-01
4.243726134300231934e-01 4.251581132411956787e-01
5.737581849098205566e-01 5.052024722099304199e-01
4.089801907539367676e-01 4.315150976181030273e-01
5.782975554466247559e-01 4.045872986316680908e-01
5.667400360107421875e-01 4.265950024127960205e-01
5.129702091217041016e-01 4.339269399642944336e-01
4.866687059402465820e-01 5.934605598449707031e-01
5.746358036994934082e-01 5.486831068992614746e-01
4.140937030315399170e-01 4.130956530570983887e-01
5.343787670135498047e-01 5.917966365814208984e-01
5.663197636604309082e-01 5.508360266685485840e-01
5.062797069549560547e-01 5.679923295974731445e-01
4.333001673221588135e-01 5.237166881561279297e-01
5.384914875030517578e-01 4.722231924533843994e-01
5.409299731254577637e-01 5.941429734230041504e-01
5.900532603263854980e-01 4.511485397815704346e-01
5.421645045280456543e-01 4.156312048435211182e-01
4.039896428585052490e-01 5.525314211845397949e-01
4.730210006237030029e-01 5.598281621932983398e-01
4.767967760562896729e-01 5.442690849304199219e-01
5.669567584991455078e-01 4.997531175613403320e-01
5.592097640037536621e-01 5.039024353027343750e-01
4.733532071113586426e-01 4.303783774375915527e-01
5.127868652343750000e-01 5.266827344894409180e-01
5.503308176994323730e-01 5.452719926834106445e-01
4.032054543495178223e-01 4.861318171024322510e-01
5.965439677238464355e-01 4.155364930629730225e-01
5.536503195762634277e-01 5.344269871711730957e-01
5.883564352989196777e-01 5.541247129440307617e-01
5.193623304367065430e-01 4.721605181694030762e-01
4.992129504680633545e-01 5.559802651405334473e-01
5.372281074523925781e-01 5.868951678276062012e-01
5.987535715103149414e-01 5.754113197326660156e-01
4.546515643596649170e-01 5.664674043655395508e-01
4.782517254352569580e-01 4.414472579956054688e-01
4.831321537494659424e-01 5.978571176528930664e-01
5.547968745231628418e-01 4.934232831001281738e-01
4.368717074394226074e-01 4.501946270465850830e-01
4.065096974372863770e-01 4.755000472068786621e-01
4.265634119510650635e-01 5.891616344451904297e-01
4.502664506435394287e-01 4.381079971790313721e-01
5.142509937286376953e-01 5.245870351791381836e-01
5.260800719261169434e-01 4.426705241203308105e-01
4.412662684917449951e-01 4.889429211616516113e-01
5.113567709922790527e-01 4.347580671310424805e-01
5.278228521347045898e-01 5.880176424980163574e-01
5.125302076339721680e-01 5.521763563156127930e-01
4.454467296600341797e-01 5.945613980293273926e-01
5.537994503974914551e-01 4.166355133056640625e-01
5.575190782546997070e-01 5.154898762702941895e-01
5.292906165122985840e-01 5.993847250938415527e-01
4.935480654239654541e-01 4.209469556808471680e-01
4.042083024978637695e-01 5.176790356636047363e-01
5.169494748115539551e-01 4.653886258602142334e-01
4.645535051822662354e-01 4.123576283454895020e-01
4.465440213680267334e-01 5.790529847145080566e-01
