9.538300037384033203e-01 1.563283562660217285e+00 1.071895480155944824e+00 1.755621433258056641e+00 1.133740425109863281e+00 1.087795972824096680e+00 9.088891744613647461e-01 2.075232267379760742e+00 2.361544370651245117e+00 2.001264333724975586e+00
9.553912878036499023e-01 1.560185909271240234e+00 1.070903062820434570e+00 1.749084353446960449e+00 1.133421540260314941e+00 1.091100096702575684e+00 9.153060317039489746e-01 2.073694944381713867e+00 2.355188608169555664e+00 2.002055883407592773e+00
9.585920572280883789e-01 1.559257984161376953e+00 1.071568846702575684e+00 1.756237626075744629e+00 1.130068778991699219e+00 1.093561291694641113e+00 9.143859148025512695e-01 2.067292451858520508e+00 2.363648653030395508e+00 2.005422115325927734e+00
9.516372680664062500e-01 1.555202960968017578e+00 1.071523547172546387e+00 1.757933855056762695e+00 1.127744555473327637e+00 1.091753244400024414e+00 9.178274869918823242e-01 2.074846982955932617e+00 2.356195211410522461e+00 2.005495786666870117e+00
9.519864916801452637e-01 1.555599093437194824e+00 1.067942023277282715e+00 1.753326654434204102e+00 1.130028963088989258e+00 1.092234492301940918e+00 9.122802615165710449e-01 2.074361085891723633e+00 2.363630771636962891e+00 2.005917549133300781e+00
9.529954195022583008e-01 1.559526085853576660e+00 1.071212768554687500e+00 1.759158372879028320e+00 1.130020022392272949e+00 1.089182376861572266e+00 9.121512770652770996e-01 2.072652578353881836e+00 2.362535715103149414e+00 2.004212379455566406e+00
9.509732127189636230e-01 1.556244850158691406e+00 1.074155688285827637e+00 1.758559823036193848e+00 1.130292654037475586e+00 1.092756628990173340e+00 9.126505255699157715e-01 2.076830148696899414e+00 2.358993768692016602e+00 2.005048751831054688e+00
9.555369615554809570e-01 1.558355093002319336e+00 1.069877982139587402e+00 1.761173248291015625e+00 1.131945371627807617e+00 1.090965509414672852e+00 9.179909229278564453e-01 2.076098680496215820e+00 2.359432220458984375e+00 2.000245809555053711e+00
9.595632553100585938e-01 1.558363795280456543e+00 1.076645493507385254e+00 1.754424571990966797e+00 1.131833314895629883e+00 1.089395046234130859e+00 9.175201058387756348e-01 2.073199272155761719e+00 2.358107566833496094e+00 2.009190797805786133e+00
9.566889405250549316e-01 1.559570908546447754e+00 1.071523189544677734e+00 1.757021903991699219e+00 1.131182789802551270e+00 1.092825531959533691e+00 9.129587411880493164e-01 2.071883440017700195e+00 2.359965324401855469e+00 2.003903627395629883e+00
9.583061337471008301e-01 1.559158682823181152e+00 1.074188470840454102e+00 1.758286714553833008e+00 1.131094336509704590e+00 1.085396647453308105e+00 9.163007736206054688e-01 2.072908639907836914e+00 2.359208822250366211e+00 2.007253885269165039e+00
9.577047824859619141e-01 1.561225414276123047e+00 1.073924779891967773e+00 1.759158730506896973e+00 1.134778618812561035e+00 1.089563250541687012e+00 9.138789176940917969e-01 2.072535276412963867e+00 2.359270095825195312e+00 2.004480123519897461e+00
9.494658112525939941e-01 1.559862256050109863e+00 1.067865371704101562e+00 1.760030865669250488e+00 1.131976008415222168e+00 1.086705923080444336e+00 9.141263961791992188e-01 2.073292732238769531e+00 2.361768960952758789e+00 1.998554944992065430e+00
9.530233144760131836e-01 1.555868387222290039e+00 1.071897029876708984e+00 1.760331273078918457e+00 1.131250023841857910e+00 1.087906718254089355e+00 9.123982191085815430e-01 2.073060989379882812e+00 2.357607364654541016e+00 2.004449367523193359e+00
9.490429759025573730e-01 1.561331033706665039e+00 1.066793203353881836e+00 1.755120992660522461e+00 1.132897138595581055e+00 1.085813403129577637e+00 9.161757826805114746e-01 2.074636936187744141e+00 2.359977722167968750e+00 1.997593283653259277e+00
6.829591393470764160e-01 1.265988230705261230e+00 8.431603312492370605e-01 1.355079054832458496e+00 7.532637715339660645e-01 8.235773444175720215e-01 6.310784816741943359e-01 1.744170665740966797e+00 2.118811130523681641e+00 1.770574927330017090e+00
6.819103360176086426e-01 1.271077275276184082e+00 8.445413708686828613e-01 1.352389693260192871e+00 7.527942061424255371e-01 8.243102431297302246e-01 6.315772533416748047e-01 1.749582171440124512e+00 2.120231151580810547e+00 1.767896890640258789e+00
6.827547550201416016e-01 1.265639781951904297e+00 8.410476446151733398e-01 1.353809356689453125e+00 7.553443908691406250e-01 8.239421844482421875e-01 6.345460414886474609e-01 1.743173599243164062e+00 2.116443395614624023e+00 1.765045881271362305e+00
6.814660429954528809e-01 1.267684817314147949e+00 8.454575538635253906e-01 1.353346705436706543e+00 7.499725818634033203e-01 8.237968087196350098e-01 6.299981474876403809e-01 1.753706336021423340e+00 2.116954088211059570e+00 1.769927859306335449e+00
6.836481094360351562e-01 1.264500379562377930e+00 8.450307250022888184e-01 1.356390595436096191e+00 7.506324052810668945e-01 8.257973790168762207e-01 6.297488808631896973e-01 1.740630984306335449e+00 2.115219831466674805e+00 1.769048929214477539e+00
6.831597089767456055e-01 1.271339416503906250e+00 8.467374444007873535e-01 1.353761553764343262e+00 7.492032647132873535e-01 8.238976001739501953e-01 6.319909095764160156e-01 1.744604468345642090e+00 2.123019933700561523e+00 1.768985509872436523e+00
6.831005215644836426e-01 1.270922541618347168e+00 8.410956263542175293e-01 1.355427742004394531e+00 7.520347237586975098e-01 8.261642456054687500e-01 6.313539147377014160e-01 1.743354797363281250e+00 2.121593475341796875e+00 1.770385861396789551e+00
6.800755262374877930e-01 1.269131779670715332e+00 8.430508971214294434e-01 1.354740858078002930e+00 7.499479651451110840e-01 8.236123323440551758e-01 6.280043125152587891e-01 1.747208237648010254e+00 2.120223045349121094e+00 1.769318580627441406e+00
6.788722276687622070e-01 1.266499638557434082e+00 8.462747931480407715e-01 1.353685736656188965e+00 7.503848671913146973e-01 8.214724659919738770e-01 6.291580796241760254e-01 1.746228218078613281e+00 2.117657423019409180e+00 1.768133759498596191e+00
6.812905669212341309e-01 1.269163012504577637e+00 8.461367487907409668e-01 1.352675080299377441e+00 7.476856112480163574e-01 8.279393315315246582e-01 6.332889795303344727e-01 1.746372818946838379e+00 2.121817827224731445e+00 1.772113800048828125e+00
6.860932707786560059e-01 1.267620086669921875e+00 8.413775563240051270e-01 1.356501817703247070e+00 7.509438991546630859e-01 8.209291100502014160e-01 6.314718127250671387e-01 1.747613906860351562e+00 2.119203567504882812e+00 1.768490195274353027e+00
6.801692843437194824e-01 1.267496705055236816e+00 8.457891941070556641e-01 1.355014204978942871e+00 7.499004006385803223e-01 8.239511847496032715e-01 6.302841901779174805e-01 1.749384284019470215e+00 2.119506597518920898e+00 1.770829677581787109e+00
6.820308566093444824e-01 1.270694613456726074e+00 8.486188054084777832e-01 1.356338381767272949e+00 7.496961355209350586e-01 8.247230648994445801e-01 6.307234168052673340e-01 1.748129129409790039e+00 2.117515802383422852e+00 1.772615790367126465e+00
6.815390586853027344e-01 1.265007376670837402e+00 8.448092341423034668e-01 1.354976415634155273e+00 7.524552941322326660e-01 8.233203887939453125e-01 6.338481903076171875e-01 1.746512889862060547e+00 2.123280763626098633e+00 1.769430398941040039e+00
6.780637502670288086e-01 1.264348626136779785e+00 8.430103063583374023e-01 1.354210376739501953e+00 7.529288530349731445e-01 8.270145654678344727e-01 6.338413357734680176e-01 1.747233629226684570e+00 2.120389699935913086e+00 1.766521811485290527e+00
6.823140978813171387e-01 1.270727157592773438e+00 8.440647721290588379e-01 1.357835173606872559e+00 7.511608004570007324e-01 8.250662684440612793e-01 6.364274024963378906e-01 1.749588251113891602e+00 2.117910623550415039e+00 1.767171621322631836e+00
6.850391030311584473e-01 1.266436934471130371e+00 8.425157666206359863e-01 1.352650046348571777e+00 7.506716847419738770e-01 8.250513672828674316e-01 6.311984062194824219e-01 1.744509577751159668e+00 2.123054027557373047e+00 1.771188139915466309e+00
6.813834309577941895e-01 1.263497233390808105e+00 8.456503152847290039e-01 1.354671955108642578e+00 7.492875456809997559e-01 8.254658579826354980e-01 6.328518390655517578e-01 1.744449019432067871e+00 2.115915536880493164e+00 1.770619869232177734e+00
6.840292215347290039e-01 1.268619656562805176e+00 8.429387211799621582e-01 1.356263518333435059e+00 7.517322897911071777e-01 8.240661621093750000e-01 6.325325369834899902e-01 1.744218826293945312e+00 2.118502140045166016e+00 1.768883585929870605e+00
6.773163080215454102e-01 1.270838618278503418e+00 8.419684767723083496e-01 1.358237385749816895e+00 7.502402663230895996e-01 8.210948705673217773e-01 6.331467032432556152e-01 1.750947237014770508e+00 2.116347074508666992e+00 1.772783398628234863e+00
6.827842593193054199e-01 1.268701195716857910e+00 8.431910276412963867e-01 1.355813384056091309e+00 7.534517645835876465e-01 8.241993784904479980e-01 6.322633028030395508e-01 1.748445510864257812e+00 2.120433330535888672e+00 1.768951773643493652e+00
6.833053231239318848e-01 1.268010258674621582e+00 8.436151742935180664e-01 1.355878114700317383e+00 7.493172287940979004e-01 8.249023556709289551e-01 6.297760009765625000e-01 1.747718214988708496e+00 2.119534254074096680e+00 1.772619247436523438e+00
6.801850199699401855e-01 1.269109606742858887e+00 8.410596847534179688e-01 1.356250405311584473e+00 7.456679344177246094e-01 8.265773653984069824e-01 6.347622275352478027e-01 1.749833703041076660e+00 2.119993925094604492e+00 1.768976926803588867e+00
6.812338232994079590e-01 1.269189000129699707e+00 8.462914228439331055e-01 1.352738857269287109e+00 7.475764155387878418e-01 8.236926198005676270e-01 6.288262605667114258e-01 1.748509049415588379e+00 2.114713430404663086e+00 1.769330501556396484e+00
6.807433366775512695e-01 1.266629338264465332e+00 8.430287837982177734e-01 1.355256080627441406e+00 7.524942159652709961e-01 8.239527344703674316e-01 6.294597983360290527e-01 1.742943048477172852e+00 2.117045879364013672e+00 1.768840789794921875e+00
6.781240105628967285e-01 1.265485286712646484e+00 8.496292829513549805e-01 1.353887796401977539e+00 7.519755363464355469e-01 8.243498802185058594e-01 6.310296654701232910e-01 1.749103307723999023e+00 2.120523691177368164e+00 1.771301388740539551e+00
6.815843582153320312e-01 1.264924883842468262e+00 8.414644598960876465e-01 1.353143572807312012e+00 7.526522278785705566e-01 8.208364844322204590e-01 6.348846554756164551e-01 1.745355486869812012e+00 2.118938684463500977e+00 1.769842863082885742e+00
6.846813559532165527e-01 1.266031146049499512e+00 8.436146378517150879e-01 1.355891704559326172e+00 7.528381347656250000e-01 8.241946697235107422e-01 6.309753656387329102e-01 1.742870450019836426e+00 2.117007255554199219e+00 1.770159125328063965e+00
6.825498342514038086e-01 1.264065742492675781e+00 8.431273698806762695e-01 1.355167627334594727e+00 7.487667798995971680e-01 8.268685340881347656e-01 6.307464241981506348e-01 1.747198820114135742e+00 2.121862888336181641e+00 1.771770715713500977e+00
6.814904808998107910e-01 1.268783926963806152e+00 8.469119668006896973e-01 1.358921766281127930e+00 7.508024573326110840e-01 8.211993575096130371e-01 6.310852766036987305e-01 1.743434906005859375e+00 2.120140075683593750e+00 1.771200180053710938e+00
6.803870201110839844e-01 1.267745018005371094e+00 8.441230654716491699e-01 1.358110904693603516e+00 7.505511045455932617e-01 8.201040625572204590e-01 6.337463855743408203e-01 1.749127388000488281e+00 2.118591070175170898e+00 1.772453546524047852e+00
6.840400695800781250e-01 1.266436576843261719e+00 8.462261557579040527e-01 1.351144909858703613e+00 7.517989873886108398e-01 8.228545784950256348e-01 6.253417730331420898e-01 1.746215224266052246e+00 2.124120950698852539e+00 1.769040465354919434e+00
6.798791289329528809e-01 1.266388773918151855e+00 8.422317504882812500e-01 1.354787826538085938e+00 7.465044856071472168e-01 8.264588713645935059e-01 6.302025914192199707e-01 1.745546936988830566e+00 2.120233774185180664e+00 1.769283652305603027e+00
6.830210089683532715e-01 1.264600396156311035e+00 8.391613960266113281e-01 1.353697538375854492e+00 7.527552247047424316e-01 8.244004249572753906e-01 6.321468353271484375e-01 1.749855279922485352e+00 2.120402812957763672e+00 1.771779656410217285e+00
6.784160137176513672e-01 1.269134044647216797e+00 8.425439596176147461e-01 1.352833867073059082e+00 7.480286359786987305e-01 8.311662673950195312e-01 6.309802532196044922e-01 1.748810291290283203e+00 2.120400667190551758e+00 1.770358085632324219e+00
6.801561117172241211e-01 1.268145084381103516e+00 8.438396453857421875e-01 1.352389812469482422e+00 7.528076171875000000e-01 8.293982148170471191e-01 6.329863667488098145e-01 1.746240496635437012e+00 2.118755817413330078e+00 1.772287845611572266e+00
6.817384958267211914e-01 1.267114639282226562e+00 8.421995043754577637e-01 1.350876092910766602e+00 7.528235912322998047e-01 8.256966471672058105e-01 6.330794692039489746e-01 1.747102379798889160e+00 2.115047454833984375e+00 1.776587843894958496e+00
6.801986098289489746e-01 1.272428512573242188e+00 8.420489430427551270e-01 1.353148102760314941e+00 7.507171630859375000e-01 8.272022008895874023e-01 6.307878494262695312e-01 1.747921109199523926e+00 2.121734857559204102e+00 1.770113706588745117e+00
6.804175972938537598e-01 1.265956997871398926e+00 8.460931777954101562e-01 1.353551745414733887e+00 7.490898966789245605e-01 8.236579895019531250e-01 6.308338046073913574e-01 1.751163601875305176e+00 2.115435123443603516e+00 1.766762375831604004e+00
6.812316179275512695e-01 1.268378734588623047e+00 8.468883633613586426e-01 1.357076287269592285e+00 7.542178630828857422e-01 8.230850100517272949e-01 6.308144927024841309e-01 1.747858405113220215e+00 2.114615440368652344e+00 1.768583774566650391e+00
8.002074360847473145e-01 1.157353520393371582e+00 7.794542312622070312e-01 1.350702166557312012e+00 7.898702025413513184e-01 9.504753351211547852e-01 7.944472432136535645e-01 2.244152784347534180e+00 2.509066343307495117e+00 2.369736194610595703e+00
8.004443049430847168e-01 1.159192323684692383e+00 7.810338735580444336e-01 1.351743936538696289e+00 7.823601365089416504e-01 9.454160928726196289e-01 7.960594892501831055e-01 2.247679233551025391e+00 2.514752149581909180e+00 2.374247312545776367e+00
8.045151829719543457e-01 1.164351105690002441e+00 7.785026431083679199e-01 1.352063655853271484e+00 7.881136536598205566e-01 9.486138820648193359e-01 7.914984226226806641e-01 2.246633768081665039e+00 2.509474754333496094e+00 2.369565010070800781e+00
7.938484549522399902e-01 1.157897233963012695e+00 7.765083312988281250e-01 1.345191001892089844e+00 7.862268686294555664e-01 9.531311392784118652e-01 7.973459959030151367e-01 2.242076396942138672e+00 2.511625528335571289e+00 2.376145601272583008e+00
7.981293797492980957e-01 1.151795148849487305e+00 7.720392942428588867e-01 1.349313139915466309e+00 7.882868051528930664e-01 9.434179663658142090e-01 7.908528447151184082e-01 2.246695756912231445e+00 2.512250423431396484e+00 2.374592065811157227e+00
8.008637428283691406e-01 1.156153559684753418e+00 7.770551443099975586e-01 1.352288722991943359e+00 7.880028486251831055e-01 9.490809440612792969e-01 8.002958893775939941e-01 2.245559453964233398e+00 2.509726047515869141e+00 2.369956493377685547e+00
7.982459664344787598e-01 1.159809350967407227e+00 7.804598808288574219e-01 1.352545022964477539e+00 7.878814935684204102e-01 9.478614926338195801e-01 7.935262322425842285e-01 2.245089292526245117e+00 2.502327203750610352e+00 2.379015207290649414e+00
8.021534085273742676e-01 1.155942320823669434e+00 7.750421762466430664e-01 1.351654887199401855e+00 7.905060052871704102e-01 9.538024663925170898e-01 7.933323979377746582e-01 2.245695114135742188e+00 2.509448528289794922e+00 2.371858596801757812e+00
8.006597161293029785e-01 1.154450535774230957e+00 7.748795747756958008e-01 1.346271038055419922e+00 7.912353873252868652e-01 9.546508789062500000e-01 7.935580611228942871e-01 2.249520063400268555e+00 2.503066778182983398e+00 2.375746965408325195e+00
7.981064915657043457e-01 1.160604953765869141e+00 7.757501006126403809e-01 1.349194049835205078e+00 7.874429225921630859e-01 9.535664916038513184e-01 7.946533560752868652e-01 2.243695974349975586e+00 2.507658481597900391e+00 2.376896142959594727e+00
8.008818030357360840e-01 1.157721400260925293e+00 7.815809249877929688e-01 1.347363829612731934e+00 7.858067154884338379e-01 9.492545723915100098e-01 7.905656695365905762e-01 2.251419305801391602e+00 2.510068893432617188e+00 2.375015735626220703e+00
7.942320704460144043e-01 1.152938723564147949e+00 7.729493975639343262e-01 1.350858688354492188e+00 7.887834906578063965e-01 9.482774734497070312e-01 7.975017428398132324e-01 2.244522094726562500e+00 2.509565353393554688e+00 2.371834039688110352e+00
7.998778820037841797e-01 1.157597422599792480e+00 7.799878120422363281e-01 1.350108861923217773e+00 7.895051836967468262e-01 9.514717459678649902e-01 7.897984981536865234e-01 2.243366003036499023e+00 2.512060880661010742e+00 2.371471643447875977e+00
7.961495518684387207e-01 1.152225494384765625e+00 7.739364504814147949e-01 1.347357511520385742e+00 7.923477888107299805e-01 9.506654143333435059e-01 7.910061478614807129e-01 2.246119260787963867e+00 2.516219854354858398e+00 2.376206159591674805e+00
8.023682832717895508e-01 1.156558156013488770e+00 7.801961302757263184e-01 1.349265336990356445e+00 7.903251051902770996e-01 9.475938081741333008e-01 7.977562546730041504e-01 2.245116949081420898e+00 2.511810302734375000e+00 2.370389938354492188e+00
8.007470369338989258e-01 1.163162469863891602e+00 7.794724702835083008e-01 1.350098371505737305e+00 7.848832607269287109e-01 9.526742696762084961e-01 7.951617836952209473e-01 2.241816997528076172e+00 2.507367849349975586e+00 2.369528532028198242e+00
7.988300323486328125e-01 1.151934146881103516e+00 7.736560702323913574e-01 1.351127862930297852e+00 7.907844781875610352e-01 9.533683657646179199e-01 7.926726937294006348e-01 2.239232540130615234e+00 2.511391401290893555e+00 2.377416133880615234e+00
8.007363677024841309e-01 1.156635403633117676e+00 7.774361371994018555e-01 1.352746725082397461e+00 7.959756255149841309e-01 9.488410949707031250e-01 7.966750860214233398e-01 2.243100643157958984e+00 2.509278297424316406e+00 2.366936683654785156e+00
7.962496280670166016e-01 1.156802296638488770e+00 7.811680436134338379e-01 1.350382566452026367e+00 7.874108552932739258e-01 9.560680389404296875e-01 7.963920235633850098e-01 2.244366645812988281e+00 2.510928630828857422e+00 2.371829032897949219e+00
8.079946637153625488e-01 1.158067822456359863e+00 7.778356671333312988e-01 1.350639224052429199e+00 7.846955060958862305e-01 9.483885169029235840e-01 8.017356395721435547e-01 2.236266851425170898e+00 2.510529041290283203e+00 2.374691247940063477e+00
8.011861443519592285e-01 1.156256437301635742e+00 7.786923646926879883e-01 1.351738333702087402e+00 7.825901508331298828e-01 9.490311741828918457e-01 7.886289954185485840e-01 2.242089033126831055e+00 2.514785766601562500e+00 2.371618270874023438e+00
8.050038218498229980e-01 1.156642794609069824e+00 7.717499732971191406e-01 1.347183942794799805e+00 7.837613821029663086e-01 9.441667795181274414e-01 7.936652898788452148e-01 2.244889497756958008e+00 2.508837938308715820e+00 2.373657703399658203e+00
8.005256652832031250e-01 1.154921293258666992e+00 7.780544757843017578e-01 1.347195744514465332e+00 7.870011925697326660e-01 9.506620764732360840e-01 7.923603653907775879e-01 2.247539520263671875e+00 2.513017892837524414e+00 2.372618198394775391e+00
7.996714711189270020e-01 1.159700512886047363e+00 7.713337540626525879e-01 1.352836728096008301e+00 7.915280461311340332e-01 9.476282596588134766e-01 7.953158020973205566e-01 2.249711036682128906e+00 2.508041381835937500e+00 2.376224517822265625e+00
7.986626029014587402e-01 1.153586745262145996e+00 7.825483679771423340e-01 1.350643038749694824e+00 7.913108468055725098e-01 9.522207379341125488e-01 7.974041700363159180e-01 2.238863945007324219e+00 2.511781215667724609e+00 2.373775482177734375e+00
7.947161197662353516e-01 1.160372972488403320e+00 7.804477810859680176e-01 1.348463416099548340e+00 7.904281020164489746e-01 9.480980634689331055e-01 7.912673354148864746e-01 2.251527547836303711e+00 2.513754367828369141e+00 2.372010469436645508e+00
7.985015511512756348e-01 1.153915286064147949e+00 7.758257389068603516e-01 1.352122306823730469e+00 7.924681901931762695e-01 9.516864418983459473e-01 7.943630814552307129e-01 2.244699478149414062e+00 2.511348962783813477e+00 2.372574806213378906e+00
8.050270676612854004e-01 1.160190820693969727e+00 7.690616846084594727e-01 1.346061229705810547e+00 7.923086285591125488e-01 9.506791234016418457e-01 7.846317291259765625e-01 2.240667819976806641e+00 2.511862277984619141e+00 2.370261430740356445e+00
7.985135912895202637e-01 1.154650568962097168e+00 7.742472290992736816e-01 1.350738286972045898e+00 7.875229716300964355e-01 9.502241611480712891e-01 7.978654503822326660e-01 2.244384288787841797e+00 2.507012128829956055e+00 2.370364904403686523e+00
8.028467893600463867e-01 1.153937339782714844e+00 7.755270600318908691e-01 1.349837541580200195e+00 7.920283079147338867e-01 9.474394321441650391e-01 8.010742068290710449e-01 2.244592428207397461e+00 2.514239549636840820e+00 2.379846811294555664e+00
8.038054704666137695e-01 1.163053870201110840e+00 7.731530666351318359e-01 1.351261615753173828e+00 7.890297770500183105e-01 9.496810436248779297e-01 7.924209237098693848e-01 2.243704080581665039e+00 2.506571769714355469e+00 2.373496532440185547e+00
7.996444702148437500e-01 1.157515406608581543e+00 7.751653790473937988e-01 1.351429224014282227e+00 7.881766557693481445e-01 9.508808851242065430e-01 7.939842343330383301e-01 2.235821485519409180e+00 2.510402202606201172e+00 2.367796659469604492e+00
7.963337898254394531e-01 1.165044188499450684e+00 7.803401947021484375e-01 1.352356553077697754e+00 7.931413650512695312e-01 9.505272507667541504e-01 7.955024242401123047e-01 2.239202499389648438e+00 2.509085655212402344e+00 2.373171329498291016e+00
7.970219254493713379e-01 1.161295175552368164e+00 7.749487161636352539e-01 1.356221318244934082e+00 7.882055044174194336e-01 9.487679004669189453e-01 7.912597060203552246e-01 2.243835210800170898e+00 2.508830785751342773e+00 2.375515222549438477e+00
8.002377152442932129e-01 1.154523730278015137e+00 7.724714279174804688e-01 1.356837034225463867e+00 7.909501194953918457e-01 9.561811685562133789e-01 7.919475436210632324e-01 2.238845586776733398e+00 2.505670309066772461e+00 2.370182514190673828e+00
8.017324805259704590e-01 1.161260008811950684e+00 7.788432240486145020e-01 1.350525379180908203e+00 7.869377732276916504e-01 9.509478807449340820e-01 7.893442511558532715e-01 2.246490240097045898e+00 2.512949943542480469e+00 2.375768661499023438e+00
7.958937883377075195e-01 1.151122570037841797e+00 7.801977396011352539e-01 1.349780917167663574e+00 7.868464589118957520e-01 9.541076421737670898e-01 7.945337891578674316e-01 2.245196580886840820e+00 2.515407800674438477e+00 2.373534202575683594e+00
7.966120839118957520e-01 1.152627587318420410e+00 7.766532301902770996e-01 1.348989009857177734e+00 7.857796549797058105e-01 9.445673823356628418e-01 7.950148582458496094e-01 2.239550590515136719e+00 2.508161783218383789e+00 2.370310306549072266e+00
7.990154623985290527e-01 1.159749746322631836e+00 7.808957695960998535e-01 1.356704592704772949e+00 7.939575314521789551e-01 9.540559649467468262e-01 7.897843122482299805e-01 2.243542432785034180e+00 2.507813930511474609e+00 2.373428821563720703e+00
8.046304583549499512e-01 1.155777215957641602e+00 7.769506573677062988e-01 1.356357336044311523e+00 7.848367691040039062e-01 9.508445262908935547e-01 7.935889363288879395e-01 2.249086141586303711e+00 2.511658191680908203e+00 2.372949838638305664e+00
7.092750072479248047e-01 1.094677448272705078e+00 6.349852085113525391e-01 1.161339044570922852e+00 7.134220600128173828e-01 6.889395117759704590e-01 5.791589617729187012e-01 1.543258070945739746e+00 1.899232029914855957e+00 1.706580877304077148e+00
7.152212262153625488e-01 1.094689846038818359e+00 6.347736716270446777e-01 1.162414908409118652e+00 7.165615558624267578e-01 6.902709007263183594e-01 5.764523148536682129e-01 1.540990114212036133e+00 1.892071247100830078e+00 1.705770254135131836e+00
7.088437080383300781e-01 1.095274567604064941e+00 6.394337415695190430e-01 1.157782793045043945e+00 7.097625732421875000e-01 6.884634494781494141e-01 5.751273632049560547e-01 1.539833784103393555e+00 1.898574829101562500e+00 1.706075191497802734e+00
7.064589262008666992e-01 1.095200181007385254e+00 6.375952363014221191e-01 1.154450058937072754e+00 7.150257229804992676e-01 6.915144920349121094e-01 5.773162841796875000e-01 1.539188027381896973e+00 1.895701169967651367e+00 1.710881352424621582e+00
7.065366506576538086e-01 1.092036247253417969e+00 6.340560913085937500e-01 1.156040430068969727e+00 7.111790776252746582e-01 6.856079101562500000e-01 5.815323591232299805e-01 1.544764161109924316e+00 1.894867777824401855e+00 1.704041361808776855e+00
7.100417613983154297e-01 1.097599744796752930e+00 6.376990079879760742e-01 1.160747766494750977e+00 7.124352455139160156e-01 6.911957859992980957e-01 5.795313119888305664e-01 1.548100709915161133e+00 1.896584391593933105e+00 1.713647484779357910e+00
7.088998556137084961e-01 1.091271400451660156e+00 6.343854665756225586e-01 1.156589031219482422e+00 7.133616209030151367e-01 6.860893368721008301e-01 5.739636421203613281e-01 1.541222929954528809e+00 1.893195629119873047e+00 1.709950089454650879e+00
7.111926078796386719e-01 1.091915845870971680e+00 6.397292613983154297e-01 1.162935256958007812e+00 7.119487524032592773e-01 6.891062855720520020e-01 5.732602477073669434e-01 1.542817950248718262e+00 1.892710328102111816e+00 1.709575772285461426e+00
7.103402614593505859e-01 1.095872640609741211e+00 6.365578770637512207e-01 1.159110426902770996e+00 7.115491628646850586e-01 6.897286772727966309e-01 5.777336955070495605e-01 1.540581464767456055e+00 1.894412398338317871e+00 1.708206653594970703e+00
7.128328680992126465e-01 1.095500111579895020e+00 6.383109688758850098e-01 1.161714553833007812e+00 7.152934074401855469e-01 6.902819871902465820e-01 5.773217678070068359e-01 1.542170286178588867e+00 1.901908755302429199e+00 1.708347558975219727e+00
7.139392495155334473e-01 1.095440864562988281e+00 6.344957351684570312e-01 1.155537962913513184e+00 7.131038904190063477e-01 6.882489919662475586e-01 5.805814266204833984e-01 1.544029474258422852e+00 1.897727847099304199e+00 1.708402633666992188e+00
7.086502313613891602e-01 1.096374630928039551e+00 6.355140209197998047e-01 1.158692717552185059e+00 7.126339673995971680e-01 6.909893155097961426e-01 5.741154551506042480e-01 1.541534304618835449e+00 1.898208975791931152e+00 1.705777764320373535e+00
7.100653648376464844e-01 1.097166419029235840e+00 6.333544850349426270e-01 1.159148097038269043e+00 7.183437943458557129e-01 6.866564154624938965e-01 5.796193480491638184e-01 1.541996002197265625e+00 1.896127820014953613e+00 1.705552220344543457e+00
7.102420330047607422e-01 1.092471003532409668e+00 6.396380066871643066e-01 1.157429099082946777e+00 7.120103240013122559e-01 6.930932998657226562e-01 5.761699676513671875e-01 1.537952184677124023e+00 1.897132515907287598e+00 1.708942770957946777e+00
7.114988565444946289e-01 1.094898462295532227e+00 6.330449581146240234e-01 1.160830020904541016e+00 7.124964594841003418e-01 6.883429288864135742e-01 5.740510821342468262e-01 1.541127562522888184e+00 1.894536733627319336e+00 1.706305623054504395e+00
7.084715366363525391e-01 1.092472910881042480e+00 6.338322758674621582e-01 1.160245299339294434e+00 7.123211622238159180e-01 6.879212260246276855e-01 5.796298384666442871e-01 1.540349960327148438e+00 1.895674705505371094e+00 1.712213635444641113e+00
7.083082795143127441e-01 1.092977285385131836e+00 6.401269435882568359e-01 1.157277226448059082e+00 7.134751677513122559e-01 6.894164085388183594e-01 5.786464214324951172e-01 1.534210324287414551e+00 1.895491361618041992e+00 1.704129099845886230e+00
7.104828953742980957e-01 1.089740633964538574e+00 6.376236081123352051e-01 1.159182310104370117e+00 7.087078094482421875e-01 6.855534911155700684e-01 5.781812071800231934e-01 1.542421460151672363e+00 1.897727370262145996e+00 1.709119915962219238e+00
7.095003724098205566e-01 1.090797901153564453e+00 6.344593167304992676e-01 1.162694334983825684e+00 7.115390300750732422e-01 6.880252957344055176e-01 5.784472823143005371e-01 1.538578510284423828e+00 1.894571542739868164e+00 1.707827091217041016e+00
7.133411765098571777e-01 1.091383695602416992e+00 6.348956227302551270e-01 1.160140514373779297e+00 7.090718150138854980e-01 6.873024106025695801e-01 5.765449404716491699e-01 1.541578650474548340e+00 1.893365263938903809e+00 1.710220456123352051e+00
7.091406583786010742e-01 1.092384576797485352e+00 6.393191814422607422e-01 1.156506419181823730e+00 7.126775979995727539e-01 6.860148906707763672e-01 5.808390974998474121e-01 1.540123105049133301e+00 1.896838665008544922e+00 1.709909796714782715e+00
