9.555891752243041992e-01 1.278460502624511719e+00 7.152786850929260254e-01 1.383998155593872070e+00 1.071382880210876465e+00 7.999814748764038086e-01 7.825613617897033691e-01 2.169109106063842773e+00 2.459331035614013672e+00 2.265046834945678711e+00
9.408164024353027344e-01 1.275362491607666016e+00 7.146376371383666992e-01 1.380007505416870117e+00 1.089905738830566406e+00 8.136175274848937988e-01 8.069872856140136719e-01 2.176635980606079102e+00 2.482121944427490234e+00 2.242994070053100586e+00
9.525740146636962891e-01 1.293039441108703613e+00 7.226076722145080566e-01 1.366910696029663086e+00 1.073891758918762207e+00 7.960195541381835938e-01 7.974939942359924316e-01 2.184684991836547852e+00 2.462579488754272461e+00 2.248305082321166992e+00
9.541109800338745117e-01 1.292257666587829590e+00 7.177279591560363770e-01 1.380926609039306641e+00 1.080305099487304688e+00 8.076231479644775391e-01 7.924982905387878418e-01 2.170804500579833984e+00 2.455199956893920898e+00 2.253688573837280273e+00
9.664930105209350586e-01 1.281455993652343750e+00 7.279934287071228027e-01 1.386082053184509277e+00 1.077354073524475098e+00 7.948237061500549316e-01 7.976074218750000000e-01 2.179658651351928711e+00 2.478817224502563477e+00 2.239068269729614258e+00
9.579249024391174316e-01 1.285290479660034180e+00 7.236679792404174805e-01 1.378479242324829102e+00 1.079358696937561035e+00 8.062117099761962891e-01 7.881526947021484375e-01 2.176177978515625000e+00 2.473057746887207031e+00 2.253922224044799805e+00
9.488359689712524414e-01 1.294211268424987793e+00 7.241216897964477539e-01 1.368059873580932617e+00 1.081836223602294922e+00 8.141836524009704590e-01 8.014168739318847656e-01 2.173579692840576172e+00 2.472220420837402344e+00 2.245315551757812500e+00
9.562393426895141602e-01 1.291835904121398926e+00 7.242759466171264648e-01 1.364521026611328125e+00 1.078098893165588379e+00 7.971240282058715820e-01 8.031632304191589355e-01 2.163380384445190430e+00 2.473605632781982422e+00 2.255836248397827148e+00
9.542866349220275879e-01 1.295370340347290039e+00 7.224678993225097656e-01 1.381636500358581543e+00 1.095037460327148438e+00 8.096709847450256348e-01 8.021993637084960938e-01 2.167993068695068359e+00 2.472704648971557617e+00 2.248141288757324219e+00
9.583608508110046387e-01 1.292678594589233398e+00 7.193992137908935547e-01 1.380717396736145020e+00 1.079491019248962402e+00 8.165132999420166016e-01 7.891125679016113281e-01 2.175949811935424805e+00 2.463972330093383789e+00 2.250576257705688477e+00
9.575706720352172852e-01 1.283292293548583984e+00 7.237278819084167480e-01 1.378218650817871094e+00 1.078446984291076660e+00 8.137841820716857910e-01 8.022699952125549316e-01 2.180193424224853516e+00 2.475861549377441406e+00 2.252268791198730469e+00
9.526425004005432129e-01 1.283093690872192383e+00 7.299798727035522461e-01 1.385517358779907227e+00 1.072529673576354980e+00 7.999300360679626465e-01 7.896328568458557129e-01 2.179509162902832031e+00 2.470339775085449219e+00 2.245379447937011719e+00
9.540021419525146484e-01 1.287028670310974121e+00 7.330336570739746094e-01 1.386453390121459961e+00 1.080048322677612305e+00 7.920071482658386230e-01 8.032771348953247070e-01 2.180646181106567383e+00 2.480348587036132812e+00 2.252836465835571289e+00
9.589878916740417480e-01 1.274499654769897461e+00 7.239362001419067383e-01 1.383938550949096680e+00 1.076503753662109375e+00 7.967388033866882324e-01 7.968383431434631348e-01 2.177144289016723633e+00 2.470780372619628906e+00 2.260307550430297852e+00
9.465143084526062012e-01 1.272630572319030762e+00 7.217552661895751953e-01 1.378977179527282715e+00 1.080425024032592773e+00 8.134366869926452637e-01 8.024672269821166992e-01 2.171289682388305664e+00 2.473823308944702148e+00 2.253764390945434570e+00
9.632245898246765137e-01 1.293498635292053223e+00 7.320806980133056641e-01 1.376440644264221191e+00 1.084921002388000488e+00 7.970325350761413574e-01 8.008843660354614258e-01 2.174594640731811523e+00 2.478810310363769531e+00 2.250275373458862305e+00
9.355201125144958496e-01 1.281560301780700684e+00 7.338224649429321289e-01 1.378640055656433105e+00 1.091324090957641602e+00 8.111590147018432617e-01 7.986903190612792969e-01 2.184347391128540039e+00 2.473456621170043945e+00 2.258931159973144531e+00
9.496212005615234375e-01 1.287766218185424805e+00 7.214720845222473145e-01 1.367089509963989258e+00 1.086848616600036621e+00 8.089102506637573242e-01 7.952114343643188477e-01 2.177172899246215820e+00 2.469976425170898438e+00 2.253840684890747070e+00
9.519174695014953613e-01 1.281473636627197266e+00 7.207728028297424316e-01 1.373435974121093750e+00 1.088297128677368164e+00 8.043546676635742188e-01 7.967798113822937012e-01 2.175507783889770508e+00 2.461809635162353516e+00 2.248782157897949219e+00
9.490479826927185059e-01 1.278933405876159668e+00 7.268997430801391602e-01 1.373132586479187012e+00 1.076955795288085938e+00 8.129407763481140137e-01 8.006715774536132812e-01 2.190181493759155273e+00 2.477044582366943359e+00 2.254878997802734375e+00
9.562872648239135742e-01 1.282057285308837891e+00 7.231653332710266113e-01 1.393882393836975098e+00 1.079977750778198242e+00 8.050773143768310547e-01 7.924733757972717285e-01 2.169920921325683594e+00 2.469381093978881836e+00 2.250906705856323242e+00
9.524856805801391602e-01 1.285215139389038086e+00 7.432199120521545410e-01 1.380445241928100586e+00 1.087308645248413086e+00 8.054502010345458984e-01 7.959468364715576172e-01 2.174035310745239258e+00 2.459177017211914062e+00 2.256417036056518555e+00
9.528579115867614746e-01 1.284735441207885742e+00 7.236290574073791504e-01 1.376735091209411621e+00 1.081440448760986328e+00 8.099120855331420898e-01 7.890372276306152344e-01 2.175387144088745117e+00 2.475857257843017578e+00 2.238861083984375000e+00
9.621196985244750977e-01 1.274089336395263672e+00 7.260923981666564941e-01 1.380963563919067383e+00 1.080024003982543945e+00 7.989246249198913574e-01 7.891951799392700195e-01 2.187066078186035156e+00 2.478239774703979492e+00 2.252634286880493164e+00
9.592677354812622070e-01 1.281413912773132324e+00 7.129920721054077148e-01 1.374942302703857422e+00 1.078984141349792480e+00 8.107651472091674805e-01 7.999063134193420410e-01 2.182348728179931641e+00 2.476428747177124023e+00 2.266804933547973633e+00
9.525890946388244629e-01 1.279568195343017578e+00 7.204390764236450195e-01 1.380653142929077148e+00 1.097921013832092285e+00 8.077280521392822266e-01 8.021292090415954590e-01 2.182467222213745117e+00 2.469347238540649414e+00 2.254018068313598633e+00
9.694310426712036133e-01 1.293343544006347656e+00 7.225145697593688965e-01 1.369171977043151855e+00 1.075365781784057617e+00 7.984847426414489746e-01 7.994811534881591797e-01 2.181558132171630859e+00 2.466423988342285156e+00 2.265131950378417969e+00
9.519695043563842773e-01 1.287026047706604004e+00 7.206917405128479004e-01 1.373405218124389648e+00 1.084229588508605957e+00 8.062783479690551758e-01 7.894375324249267578e-01 2.176154136657714844e+00 2.464969873428344727e+00 2.246427536010742188e+00
9.591418504714965820e-01 1.286637544631958008e+00 7.343567609786987305e-01 1.377188205718994141e+00 1.082825541496276855e+00 7.983743548393249512e-01 7.973565459251403809e-01 2.178479433059692383e+00 2.468431711196899414e+00 2.250106096267700195e+00
9.510849714279174805e-01 1.281555533409118652e+00 7.281240820884704590e-01 1.382447123527526855e+00 1.085618615150451660e+00 8.116665482521057129e-01 7.908114790916442871e-01 2.179619312286376953e+00 2.481299638748168945e+00 2.258174657821655273e+00
9.571696519851684570e-01 1.280511498451232910e+00 7.265536189079284668e-01 1.371967196464538574e+00 1.093914747238159180e+00 8.046323060989379883e-01 7.997525334358215332e-01 2.178634881973266602e+00 2.466547250747680664e+00 2.244277000427246094e+00
9.547572135925292969e-01 1.311560750007629395e+00 7.207427024841308594e-01 1.376014828681945801e+00 1.088343381881713867e+00 8.080793023109436035e-01 8.115988373756408691e-01 2.193572759628295898e+00 2.467102766036987305e+00 2.259448528289794922e+00
9.425187706947326660e-01 1.292382597923278809e+00 7.126874327659606934e-01 1.374198555946350098e+00 1.087061166763305664e+00 8.068375587463378906e-01 7.912598252296447754e-01 2.197630167007446289e+00 2.460422515869140625e+00 2.243271589279174805e+00
7.197823524475097656e-01 1.258220076560974121e+00 7.153088450431823730e-01 1.441478371620178223e+00 6.798505783081054688e-01 8.574964404106140137e-01 6.495053172111511230e-01 2.116682767868041992e+00 2.374390125274658203e+00 2.198409080505371094e+00
7.032545804977416992e-01 1.250552654266357422e+00 6.911398172378540039e-01 1.448279857635498047e+00 6.905242204666137695e-01 8.648456931114196777e-01 6.635003089904785156e-01 2.119474887847900391e+00 2.355585098266601562e+00 2.206672668457031250e+00
7.102059721946716309e-01 1.243584156036376953e+00 6.948841214179992676e-01 1.441448569297790527e+00 6.953977942466735840e-01 8.702112436294555664e-01 6.625745296478271484e-01 2.118457794189453125e+00 2.375943899154663086e+00 2.197105646133422852e+00
7.036321759223937988e-01 1.253134489059448242e+00 7.036179900169372559e-01 1.447810292243957520e+00 6.870927810668945312e-01 8.630579710006713867e-01 6.601509451866149902e-01 2.125397920608520508e+00 2.369223117828369141e+00 2.208497285842895508e+00
7.066234350204467773e-01 1.259526729583740234e+00 6.993044018745422363e-01 1.443003535270690918e+00 7.024974822998046875e-01 8.626924157142639160e-01 6.589081883430480957e-01 2.118535518646240234e+00 2.372653484344482422e+00 2.195685386657714844e+00
7.066836953163146973e-01 1.261351227760314941e+00 7.041395902633666992e-01 1.441475033760070801e+00 6.939830183982849121e-01 8.739370107650756836e-01 6.522601246833801270e-01 2.119290113449096680e+00 2.374062299728393555e+00 2.192943334579467773e+00
7.066705822944641113e-01 1.245927214622497559e+00 7.050596475601196289e-01 1.444884419441223145e+00 6.951249241828918457e-01 8.690661787986755371e-01 6.678006649017333984e-01 2.125773668289184570e+00 2.366293191909790039e+00 2.196227550506591797e+00
7.085870504379272461e-01 1.255760192871093750e+00 7.031033039093017578e-01 1.448310375213623047e+00 6.871482729911804199e-01 8.660765886306762695e-01 6.394504904747009277e-01 2.132015943527221680e+00 2.353538751602172852e+00 2.205339431762695312e+00
7.026097178459167480e-01 1.249678611755371094e+00 7.099918127059936523e-01 1.448229551315307617e+00 6.841353774070739746e-01 8.610626459121704102e-01 6.625759601593017578e-01 2.125541448593139648e+00 2.352644920349121094e+00 2.205044746398925781e+00
7.136694788932800293e-01 1.240535616874694824e+00 6.944727897644042969e-01 1.444245696067810059e+00 6.857663989067077637e-01 8.690254688262939453e-01 6.504816412925720215e-01 2.116633892059326172e+00 2.362141847610473633e+00 2.207138538360595703e+00
7.015740871429443359e-01 1.248637914657592773e+00 7.007350325584411621e-01 1.448309302330017090e+00 6.813193559646606445e-01 8.706296682357788086e-01 6.563144922256469727e-01 2.117078781127929688e+00 2.364307880401611328e+00 2.217646598815917969e+00
7.045770883560180664e-01 1.245149493217468262e+00 7.054942250251770020e-01 1.443589448928833008e+00 6.860725283622741699e-01 8.666372299194335938e-01 6.679728627204895020e-01 2.117718219757080078e+00 2.360347986221313477e+00 2.193975210189819336e+00
7.083393931388854980e-01 1.242097973823547363e+00 7.158623933792114258e-01 1.454468369483947754e+00 6.908695697784423828e-01 8.683336973190307617e-01 6.540789008140563965e-01 2.117714405059814453e+00 2.369816303253173828e+00 2.197059392929077148e+00
7.076568007469177246e-01 1.256784915924072266e+00 6.977592706680297852e-01 1.446547865867614746e+00 6.985521316528320312e-01 8.609083890914916992e-01 6.643834114074707031e-01 2.123182058334350586e+00 2.375959873199462891e+00 2.197116851806640625e+00
6.996372938156127930e-01 1.250120639801025391e+00 6.937963366508483887e-01 1.451660990715026855e+00 6.830624341964721680e-01 8.616937398910522461e-01 6.593411564826965332e-01 2.121858119964599609e+00 2.374420404434204102e+00 2.202227830886840820e+00
7.120079398155212402e-01 1.235321283340454102e+00 6.870210170745849609e-01 1.447002291679382324e+00 6.878571510314941406e-01 8.649172782897949219e-01 6.506459712982177734e-01 2.124908685684204102e+00 2.358403682708740234e+00 2.204530954360961914e+00
7.105305790901184082e-01 1.252103567123413086e+00 6.990953683853149414e-01 1.455558896064758301e+00 6.896935701370239258e-01 8.660693764686584473e-01 6.625338792800903320e-01 2.125764608383178711e+00 2.373643636703491211e+00 2.216075658798217773e+00
7.062599062919616699e-01 1.249735116958618164e+00 7.004985809326171875e-01 1.447357058525085449e+00 6.937733888626098633e-01 8.649978637695312500e-01 6.659302115440368652e-01 2.127721071243286133e+00 2.368076801300048828e+00 2.201293945312500000e+00
7.087841629981994629e-01 1.241538763046264648e+00 6.932229399681091309e-01 1.447850465774536133e+00 6.879169344902038574e-01 8.644787073135375977e-01 6.604258418083190918e-01 2.122714996337890625e+00 2.359494924545288086e+00 2.215622186660766602e+00
7.042610645294189453e-01 1.243849515914916992e+00 6.901361346244812012e-01 1.445522785186767578e+00 6.872609853744506836e-01 8.618198633193969727e-01 6.628698110580444336e-01 2.124444961547851562e+00 2.376558303833007812e+00 2.202271223068237305e+00
7.052974700927734375e-01 1.248372077941894531e+00 7.061896324157714844e-01 1.453102946281433105e+00 6.847394108772277832e-01 8.766660094261169434e-01 6.439411640167236328e-01 2.121998071670532227e+00 2.362733840942382812e+00 2.206496715545654297e+00
7.067574858665466309e-01 1.255361914634704590e+00 6.977223157882690430e-01 1.442986130714416504e+00 6.922093629837036133e-01 8.641444444656372070e-01 6.603779196739196777e-01 2.121390104293823242e+00 2.369680166244506836e+00 2.200878381729125977e+00
7.057207822799682617e-01 1.255394577980041504e+00 7.110483050346374512e-01 1.444877743721008301e+00 6.923446059226989746e-01 8.656715750694274902e-01 6.613711714744567871e-01 2.114626407623291016e+00 2.362506151199340820e+00 2.210583925247192383e+00
6.926093697547912598e-01 1.230634689331054688e+00 6.936671733856201172e-01 1.437691569328308105e+00 6.866869330406188965e-01 8.692872524261474609e-01 6.594851016998291016e-01 2.118554353713989258e+00 2.375407218933105469e+00 2.211008071899414062e+00
7.061458230018615723e-01 1.246008038520812988e+00 7.034008502960205078e-01 1.446070313453674316e+00 6.776106953620910645e-01 8.678954839706420898e-01 6.531358361244201660e-01 2.126690149307250977e+00 2.375168800354003906e+00 2.206932067871093750e+00
7.031660676002502441e-01 1.256371498107910156e+00 6.994154453277587891e-01 1.453616380691528320e+00 6.925219893455505371e-01 8.714450597763061523e-01 6.682307720184326172e-01 2.124835729598999023e+00 2.370634555816650391e+00 2.196346044540405273e+00
7.031003832817077637e-01 1.255035400390625000e+00 6.974545121192932129e-01 1.436985850334167480e+00 7.003693580627441406e-01 8.607355952262878418e-01 6.630208492279052734e-01 2.118691444396972656e+00 2.368454694747924805e+00 2.202269077301025391e+00
7.249256372451782227e-01 1.251284241676330566e+00 7.031659483909606934e-01 1.447217941284179688e+00 6.850031018257141113e-01 8.663435578346252441e-01 6.630982160568237305e-01 2.123983621597290039e+00 2.360805511474609375e+00 2.213277101516723633e+00
7.072288990020751953e-01 1.248250961303710938e+00 7.037222385406494141e-01 1.464693903923034668e+00 6.973885297775268555e-01 8.755906224250793457e-01 6.439401507377624512e-01 2.114043235778808594e+00 2.358507871627807617e+00 2.203035116195678711e+00
7.050653100013732910e-01 1.249204635620117188e+00 6.987277269363403320e-01 1.462267637252807617e+00 6.762723922729492188e-01 8.720456361770629883e-01 6.556149721145629883e-01 2.114698171615600586e+00 2.368122816085815430e+00 2.212305545806884766e+00
7.006059885025024414e-01 1.250139474868774414e+00 6.987483501434326172e-01 1.462338924407958984e+00 6.882061958312988281e-01 8.710196018218994141e-01 6.507716178894042969e-01 2.116120100021362305e+00 2.366086721420288086e+00 2.193436861038208008e+00
7.136901021003723145e-01 1.246148228645324707e+00 6.934058666229248047e-01 1.431731104850769043e+00 6.956129670143127441e-01 8.652660846710205078e-01 6.641535162925720215e-01 2.119622945785522461e+00 2.362102985382080078e+00 2.197178840637207031e+00
7.053128480911254883e-01 1.243270993232727051e+00 6.911452412605285645e-01 1.438443303108215332e+00 6.791163682937622070e-01 8.710057139396667480e-01 6.576779484748840332e-01 2.121917963027954102e+00 2.371736288070678711e+00 2.202454090118408203e+00
6.986268162727355957e-01 1.242255926132202148e+00 6.882967948913574219e-01 1.436694622039794922e+00 6.803720593452453613e-01 8.646359443664550781e-01 6.581237912178039551e-01 2.115905046463012695e+00 2.360829830169677734e+00 2.211446762084960938e+00
7.097668647766113281e-01 1.254449963569641113e+00 6.954910755157470703e-01 1.428969025611877441e+00 6.883340477943420410e-01 8.601190447807312012e-01 6.555166244506835938e-01 2.114464759826660156e+00 2.361820220947265625e+00 2.212502956390380859e+00
6.938059926033020020e-01 1.247274279594421387e+00 7.011231184005737305e-01 1.442409634590148926e+00 6.899581551551818848e-01 8.773186206817626953e-01 6.533259749412536621e-01 2.120965480804443359e+00 2.368690729141235352e+00 2.209456443786621094e+00
7.079973816871643066e-01 1.261829972267150879e+00 6.891455054283142090e-01 1.436909198760986328e+00 6.851980686187744141e-01 8.578387498855590820e-01 6.515314579010009766e-01 2.121569156646728516e+00 2.351647138595581055e+00 2.211715936660766602e+00
7.046310901641845703e-01 1.253363966941833496e+00 6.931268572807312012e-01 1.444601178169250488e+00 6.929633021354675293e-01 8.696312308311462402e-01 6.566924452781677246e-01 2.124408721923828125e+00 2.367331266403198242e+00 2.202942609786987305e+00
7.085370421409606934e-01 1.256855487823486328e+00 6.960676908493041992e-01 1.445623040199279785e+00 6.982879042625427246e-01 8.724688291549682617e-01 6.561444401741027832e-01 2.112761259078979492e+00 2.365660190582275391e+00 2.197916030883789062e+00
7.076963782310485840e-01 1.253738164901733398e+00 6.913459897041320801e-01 1.435215950012207031e+00 6.946126818656921387e-01 8.626772165298461914e-01 6.598998308181762695e-01 2.127333879470825195e+00 2.377235651016235352e+00 2.200688600540161133e+00
7.154143452644348145e-01 1.253531813621520996e+00 6.944934129714965820e-01 1.437144756317138672e+00 6.887564659118652344e-01 8.646034598350524902e-01 6.490612030029296875e-01 2.117578029632568359e+00 2.378109693527221680e+00 2.198780536651611328e+00
7.053686976432800293e-01 1.244114279747009277e+00 7.071416378021240234e-01 1.445728898048400879e+00 6.834893226623535156e-01 8.722463250160217285e-01 6.613712906837463379e-01 2.123071908950805664e+00 2.369849920272827148e+00 2.217423200607299805e+00
7.051543593406677246e-01 1.258442997932434082e+00 7.062494158744812012e-01 1.442137360572814941e+00 6.901279091835021973e-01 8.614488244056701660e-01 6.624138951301574707e-01 2.117047548294067383e+00 2.357894182205200195e+00 2.201313495635986328e+00
7.137116789817810059e-01 1.262750744819641113e+00 6.857540011405944824e-01 1.445298552513122559e+00 6.922121047973632812e-01 8.641480803489685059e-01 6.521512269973754883e-01 2.109891653060913086e+00 2.372027635574340820e+00 2.202920436859130859e+00
6.946310997009277344e-01 1.260600686073303223e+00 7.026180624961853027e-01 1.438165903091430664e+00 6.771795749664306641e-01 8.611330389976501465e-01 6.597504019737243652e-01 2.105130672454833984e+00 2.368880033493041992e+00 2.211971998214721680e+00
7.047010660171508789e-01 1.249701619148254395e+00 7.058268785476684570e-01 1.451816678047180176e+00 6.826844811439514160e-01 8.703907728195190430e-01 6.626641750335693359e-01 2.118407726287841797e+00 2.374123573303222656e+00 2.202771186828613281e+00
7.135885357856750488e-01 1.253870964050292969e+00 7.079372406005859375e-01 1.441354632377624512e+00 6.850473284721374512e-01 8.656547665596008301e-01 6.611454486846923828e-01 2.117691755294799805e+00 2.363815784454345703e+00 2.201473712921142578e+00
7.134626507759094238e-01 1.245290994644165039e+00 7.098230719566345215e-01 1.444314599037170410e+00 6.863025426864624023e-01 8.604385256767272949e-01 6.630116701126098633e-01 2.128596305847167969e+00 2.376289844512939453e+00 2.198744058609008789e+00
7.054940462112426758e-01 1.255131006240844727e+00 6.931531429290771484e-01 1.447078704833984375e+00 7.003792524337768555e-01 8.699567914009094238e-01 6.604873538017272949e-01 2.115519762039184570e+00 2.371532917022705078e+00 2.209083318710327148e+00
7.076037526130676270e-01 1.244874715805053711e+00 6.960296034812927246e-01 1.451605319976806641e+00 6.854342222213745117e-01 8.724617958068847656e-01 6.447610259056091309e-01 2.119962453842163086e+00 2.374482154846191406e+00 2.217667818069458008e+00
7.805585265159606934e-01 1.172687649726867676e+00 7.614958882331848145e-01 1.272198557853698730e+00 1.041493415832519531e+00 7.981116771697998047e-01 7.803703546524047852e-01 1.816140770912170410e+00 2.089020013809204102e+00 1.914148926734924316e+00
7.814587354660034180e-01 1.185703039169311523e+00 7.488998770713806152e-01 1.271980166435241699e+00 1.039952635765075684e+00 7.915174365043640137e-01 7.774258852005004883e-01 1.808566689491271973e+00 2.098366260528564453e+00 1.910228133201599121e+00
7.700522541999816895e-01 1.179180741310119629e+00 7.607602477073669434e-01 1.276062726974487305e+00 1.040584921836853027e+00 7.985770702362060547e-01 7.670077085494995117e-01 1.814996242523193359e+00 2.095167160034179688e+00 1.910996556282043457e+00
7.791280746459960938e-01 1.182364344596862793e+00 7.515751719474792480e-01 1.266287207603454590e+00 1.044607400894165039e+00 7.887788414955139160e-01 7.737098336219787598e-01 1.819091200828552246e+00 2.098376989364624023e+00 1.919565320014953613e+00
7.760077118873596191e-01 1.184729337692260742e+00 7.492455244064331055e-01 1.264286875724792480e+00 1.050080299377441406e+00 7.972206473350524902e-01 7.807881236076354980e-01 1.800551533699035645e+00 2.091682434082031250e+00 1.920577287673950195e+00
7.839082479476928711e-01 1.180717110633850098e+00 7.520374655723571777e-01 1.262876629829406738e+00 1.037385702133178711e+00 7.964492440223693848e-01 7.768661975860595703e-01 1.807537555694580078e+00 2.086278200149536133e+00 1.921571016311645508e+00
7.895954847335815430e-01 1.182041049003601074e+00 7.561224699020385742e-01 1.267935633659362793e+00 1.044911503791809082e+00 7.891497015953063965e-01 7.620252370834350586e-01 1.812172174453735352e+00 2.099623680114746094e+00 1.918015480041503906e+00
7.855671644210815430e-01 1.186511874198913574e+00 7.500544786453247070e-01 1.265451788902282715e+00 1.045685887336730957e+00 7.944277524948120117e-01 7.785827517509460449e-01 1.812911629676818848e+00 2.088860988616943359e+00 1.921364068984985352e+00
7.866826057434082031e-01 1.182352066040039062e+00 7.488957643508911133e-01 1.268597841262817383e+00 1.043902873992919922e+00 8.034188747406005859e-01 7.755951881408691406e-01 1.810286402702331543e+00 2.088160991668701172e+00 1.908538937568664551e+00
7.788031101226806641e-01 1.193493843078613281e+00 7.555690407752990723e-01 1.259755611419677734e+00 1.050726532936096191e+00 8.003011345863342285e-01 7.736476063728332520e-01 1.803390979766845703e+00 2.090715885162353516e+00 1.928202629089355469e+00
7.836017608642578125e-01 1.179547429084777832e+00 7.507480978965759277e-01 1.264597296714782715e+00 1.038030028343200684e+00 7.988747358322143555e-01 7.770895957946777344e-01 1.806347608566284180e+00 2.098197221755981445e+00 1.910412430763244629e+00
7.789181470870971680e-01 1.178766608238220215e+00 7.367057204246520996e-01 1.261335492134094238e+00 1.038416862487792969e+00 7.961664795875549316e-01 7.666077017784118652e-01 1.817241311073303223e+00 2.085321664810180664e+00 1.920693874359130859e+00
7.768648862838745117e-01 1.175161957740783691e+00 7.483090162277221680e-01 1.271428465843200684e+00 1.045381188392639160e+00 7.919725775718688965e-01 7.721897363662719727e-01 1.805899739265441895e+00 2.090194225311279297e+00 1.918426513671875000e+00
7.799819111824035645e-01 1.179170250892639160e+00 7.542625069618225098e-01 1.264858484268188477e+00 1.041895985603332520e+00 7.939974069595336914e-01 7.711169123649597168e-01 1.801668763160705566e+00 2.097500801086425781e+00 1.918851613998413086e+00
7.740209102630615234e-01 1.176436781883239746e+00 7.614935636520385742e-01 1.263050198554992676e+00 1.045905709266662598e+00 7.974700927734375000e-01 7.753261923789978027e-01 1.813289165496826172e+00 2.096469640731811523e+00 1.917600631713867188e+00
7.853397727012634277e-01 1.180407524108886719e+00 7.511105537414550781e-01 1.270271658897399902e+00 1.041417002677917480e+00 7.909469008445739746e-01 7.704263925552368164e-01 1.809087514877319336e+00 2.092486381530761719e+00 1.919140458106994629e+00
7.854425311088562012e-01 1.183131337165832520e+00 7.481880784034729004e-01 1.268164873123168945e+00 1.036263585090637207e+00 7.903788089752197266e-01 7.793539166450500488e-01 1.815613985061645508e+00 2.098098039627075195e+00 1.911247134208679199e+00
7.745235562324523926e-01 1.172270894050598145e+00 7.479318380355834961e-01 1.281881093978881836e+00 1.034522414207458496e+00 7.919595837593078613e-01 7.837091684341430664e-01 1.816826820373535156e+00 2.093542814254760742e+00 1.919736385345458984e+00
7.801843881607055664e-01 1.180817604064941406e+00 7.548141479492187500e-01 1.275585174560546875e+00 1.047991991043090820e+00 7.900685071945190430e-01 7.702829837799072266e-01 1.800378561019897461e+00 2.091176509857177734e+00 1.916424274444580078e+00
7.807338833808898926e-01 1.177577018737792969e+00 7.513281106948852539e-01 1.261522650718688965e+00 1.037976026535034180e+00 7.887653708457946777e-01 7.669533491134643555e-01 1.812133073806762695e+00 2.094954967498779297e+00 1.914115071296691895e+00
7.796717882156372070e-01 1.178901910781860352e+00 7.467136979103088379e-01 1.265636563301086426e+00 1.044143319129943848e+00 7.998002171516418457e-01 7.735010981559753418e-01 1.815796256065368652e+00 2.094520568847656250e+00 1.924863100051879883e+00
7.833330035209655762e-01 1.177742600440979004e+00 7.542697191238403320e-01 1.266224145889282227e+00 1.046290755271911621e+00 7.941690087318420410e-01 7.798636555671691895e-01 1.811930656433105469e+00 2.088979959487915039e+00 1.918258786201477051e+00
7.737296819686889648e-01 1.180510997772216797e+00 7.520849704742431641e-01 1.275321483612060547e+00 1.041420340538024902e+00 7.965266108512878418e-01 7.674900293350219727e-01 1.809535384178161621e+00 2.095969438552856445e+00 1.925632596015930176e+00
7.747978568077087402e-01 1.179294943809509277e+00 7.510398030281066895e-01 1.275171041488647461e+00 1.046381115913391113e+00 7.992385029792785645e-01 7.697231769561767578e-01 1.804347872734069824e+00 2.091140031814575195e+00 1.920135378837585449e+00
7.763300538063049316e-01 1.181391119956970215e+00 7.547868490219116211e-01 1.268490552902221680e+00 1.042512536048889160e+00 7.907691001892089844e-01 7.690279483795166016e-01 1.818560600280761719e+00 2.098147630691528320e+00 1.920605063438415527e+00
7.766206264495849609e-01 1.179395914077758789e+00 7.434267997741699219e-01 1.267873048782348633e+00 1.044087409973144531e+00 8.027276396751403809e-01 7.743878960609436035e-01 1.817627072334289551e+00 2.091551542282104492e+00 1.923282265663146973e+00
7.849915623664855957e-01 1.176152348518371582e+00 7.479110360145568848e-01 1.273968815803527832e+00 1.044060111045837402e+00 8.038425445556640625e-01 7.738417983055114746e-01 1.808807134628295898e+00 2.096255540847778320e+00 1.923506259918212891e+00
7.753978371620178223e-01 1.182010054588317871e+00 7.517455816268920898e-01 1.265434861183166504e+00 1.040093064308166504e+00 7.880782485008239746e-01 7.675643563270568848e-01 1.811241865158081055e+00 2.098875761032104492e+00 1.917039990425109863e+00
7.763820290565490723e-01 1.186060190200805664e+00 7.522424459457397461e-01 1.263642191886901855e+00 1.031715035438537598e+00 7.990080118179321289e-01 7.819046378135681152e-01 1.815950989723205566e+00 2.086928844451904297e+00 1.912466049194335938e+00
7.829235792160034180e-01 1.170158147811889648e+00 7.535735368728637695e-01 1.272342205047607422e+00 1.032440781593322754e+00 7.889660000801086426e-01 7.659671306610107422e-01 1.808724164962768555e+00 2.095226287841796875e+00 1.922716379165649414e+00
7.764645218849182129e-01 1.184824347496032715e+00 7.403259277343750000e-01 1.274423837661743164e+00 1.048563957214355469e+00 7.980042099952697754e-01 7.596480250358581543e-01 1.816277265548706055e+00 2.100411653518676758e+00 1.910068631172180176e+00
7.805545926094055176e-01 1.176032185554504395e+00 7.481382489204406738e-01 1.264440894126892090e+00 1.034508943557739258e+00 7.981462478637695312e-01 7.714279890060424805e-01 1.809703469276428223e+00 2.091549158096313477e+00 1.917365312576293945e+00
7.770016789436340332e-01 1.180673956871032715e+00 7.454603314399719238e-01 1.273188233375549316e+00 1.043109774589538574e+00 7.888939380645751953e-01 7.690442204475402832e-01 1.807996392250061035e+00 2.089238166809082031e+00 1.923759818077087402e+00
