0.000000000000000000e+00 1.909898668527603149e-01
7.809300422668457031e-01 0.000000000000000000e+00
1.761654764413833618e-01 1.000000000000000000e+00
1.000000000000000000e+00 4.853281676769256592e-01
1.000000000000000000e+00 7.245455980300903320e-01
0.000000000000000000e+00 8.166283369064331055e-01
0.000000000000000000e+00 4.558953642845153809e-01
1.000000000000000000e+00 2.897816300392150879e-01
7.852889299392700195e-01 0.000000000000000000e+00
9.092972278594970703e-01 0.000000000000000000e+00
0.000000000000000000e+00 9.945502281188964844e-01
0.000000000000000000e+00 5.239955708384513855e-02
1.000000000000000000e+00 7.106212973594665527e-01
0.000000000000000000e+00 1.655087172985076904e-01
1.000000000000000000e+00 1.932091414928436279e-01
2.789599001407623291e-01 1.000000000000000000e+00
0.000000000000000000e+00 1.045156642794609070e-01
3.201438188552856445e-01 0.000000000000000000e+00
0.000000000000000000e+00 7.731316089630126953e-01
5.545853376388549805e-01 1.000000000000000000e+00
6.350472569465637207e-01 1.000000000000000000e+00
1.000000000000000000e+00 7.930469512939453125e-01
0.000000000000000000e+00 2.290005236864089966e-01
0.000000000000000000e+00 3.332886695861816406e-01
0.000000000000000000e+00 7.946147918701171875e-01
0.000000000000000000e+00 4.171142578125000000e-01
9.739001989364624023e-01 0.000000000000000000e+00
0.000000000000000000e+00 2.012528032064437866e-01
7.160286307334899902e-01 1.000000000000000000e+00
0.000000000000000000e+00 7.086274027824401855e-01
9.297871589660644531e-01 1.000000000000000000e+00
0.000000000000000000e+00 6.412478089332580566e-01
0.000000000000000000e+00 9.285897612571716309e-01
9.951595067977905273e-01 0.000000000000000000e+00
6.140869259834289551e-01 1.000000000000000000e+00
6.590559482574462891e-01 0.000000000000000000e+00
1.251626908779144287e-01 1.000000000000000000e+00
1.000000000000000000e+00 4.406842887401580811e-01
0.000000000000000000e+00 5.110755562782287598e-01
2.528970539569854736e-01 0.000000000000000000e+00
4.675360321998596191e-01 0.000000000000000000e+00
1.000000000000000000e+00 4.111983180046081543e-01
0.000000000000000000e+00 3.342233896255493164e-01
3.554136753082275391e-01 1.000000000000000000e+00
8.896903991699218750e-01 1.000000000000000000e+00
0.000000000000000000e+00 9.303005337715148926e-01
1.000000000000000000e+00 7.764530181884765625e-02
5.431926846504211426e-01 0.000000000000000000e+00
8.936717510223388672e-01 1.000000000000000000e+00
3.243783488869667053e-02 0.000000000000000000e+00
2.282462120056152344e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.112958788871765137e-01
1.000000000000000000e+00 6.623298525810241699e-01
1.000000000000000000e+00 7.133090496063232422e-01
1.000000000000000000e+00 4.908180236816406250e-01
2.575799524784088135e-01 1.000000000000000000e+00
2.997351884841918945e-01 0.000000000000000000e+00
1.000000000000000000e+00 3.415825963020324707e-01
5.054466128349304199e-01 1.000000000000000000e+00
1.426136940717697144e-01 1.000000000000000000e+00
5.407772064208984375e-01 1.000000000000000000e+00
1.000000000000000000e+00 4.946789145469665527e-01
2.719472348690032959e-01 1.000000000000000000e+00
4.337575435638427734e-01 0.000000000000000000e+00
0.000000000000000000e+00 8.883103132247924805e-01
5.503332018852233887e-01 1.000000000000000000e+00
8.733736351132392883e-03 1.000000000000000000e+00
4.558102786540985107e-01 0.000000000000000000e+00
2.205255776643753052e-01 0.000000000000000000e+00
4.535362422466278076e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.567544490098953247e-01
5.771843791007995605e-01 1.000000000000000000e+00
4.324990510940551758e-01 1.000000000000000000e+00
0.000000000000000000e+00 5.394315123558044434e-01
1.000000000000000000e+00 9.760352969169616699e-01
1.000000000000000000e+00 3.188218772411346436e-01
1.000000000000000000e+00 8.809481263160705566e-01
2.420297637581825256e-02 0.000000000000000000e+00
8.419899940490722656e-01 1.000000000000000000e+00
8.313837647438049316e-01 0.000000000000000000e+00
1.000000000000000000e+00 9.760760664939880371e-01
0.000000000000000000e+00 6.393036842346191406e-01
1.000000000000000000e+00 8.973943591117858887e-01
8.052706122398376465e-01 1.000000000000000000e+00
5.481720566749572754e-01 1.000000000000000000e+00
9.080247879028320312e-01 1.000000000000000000e+00
3.708225488662719727e-01 1.000000000000000000e+00
6.202501058578491211e-01 1.000000000000000000e+00
4.621872603893280029e-01 1.000000000000000000e+00
0.000000000000000000e+00 5.079839229583740234e-01
8.301096409559249878e-02 1.000000000000000000e+00
0.000000000000000000e+00 3.796867728233337402e-01
1.000000000000000000e+00 2.768049836158752441e-01
5.817548632621765137e-01 0.000000000000000000e+00
5.563908219337463379e-01 1.000000000000000000e+00
0.000000000000000000e+00 3.980825543403625488e-01
9.721786379814147949e-01 1.000000000000000000e+00
2.586033893749117851e-03 1.000000000000000000e+00
9.289595484733581543e-01 0.000000000000000000e+00
6.526046991348266602e-01 0.000000000000000000e+00
3.818070888519287109e-01 0.000000000000000000e+00
0.000000000000000000e+00 3.109953925013542175e-02
0.000000000000000000e+00 5.475798845291137695e-01
8.487493395805358887e-01 1.000000000000000000e+00
7.931669354438781738e-01 1.000000000000000000e+00
4.611704945564270020e-01 0.000000000000000000e+00
6.877639293670654297e-01 1.000000000000000000e+00
7.827758789062500000e-01 0.000000000000000000e+00
0.000000000000000000e+00 5.757485032081604004e-01
6.362290978431701660e-01 1.000000000000000000e+00
6.040839552879333496e-01 1.000000000000000000e+00
0.000000000000000000e+00 5.681200027465820312e-01
8.770436048507690430e-01 0.000000000000000000e+00
0.000000000000000000e+00 5.488508343696594238e-01
8.190491795539855957e-01 1.000000000000000000e+00
6.080464720726013184e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.744211316108703613e-01
5.125468373298645020e-01 0.000000000000000000e+00
6.395368576049804688e-01 0.000000000000000000e+00
6.534053087234497070e-01 0.000000000000000000e+00
0.000000000000000000e+00 7.058556079864501953e-01
7.001827359199523926e-01 0.000000000000000000e+00
6.982031464576721191e-02 1.000000000000000000e+00
3.462003767490386963e-01 1.000000000000000000e+00
0.000000000000000000e+00 2.473809123039245605e-01
6.862543821334838867e-01 0.000000000000000000e+00
9.938450455665588379e-01 0.000000000000000000e+00
2.250222861766815186e-01 0.000000000000000000e+00
0.000000000000000000e+00 9.408689141273498535e-01
0.000000000000000000e+00 5.872115492820739746e-01
9.182783961296081543e-01 0.000000000000000000e+00
0.000000000000000000e+00 9.163784980773925781e-01
9.930040240287780762e-01 1.000000000000000000e+00
1.000000000000000000e+00 7.557355165481567383e-01
6.322044730186462402e-01 1.000000000000000000e+00
0.000000000000000000e+00 8.060008883476257324e-01
0.000000000000000000e+00 2.023519016802310944e-02
8.005030155181884766e-01 1.000000000000000000e+00
4.506876692175865173e-02 0.000000000000000000e+00
0.000000000000000000e+00 6.632735133171081543e-01
5.009995698928833008e-01 0.000000000000000000e+00
8.437252640724182129e-01 1.000000000000000000e+00
2.701709568500518799e-01 1.000000000000000000e+00
0.000000000000000000e+00 4.199767410755157471e-01
0.000000000000000000e+00 9.394081830978393555e-01
1.000000000000000000e+00 1.281859725713729858e-01
2.117284983396530151e-01 1.000000000000000000e+00
7.145398855209350586e-01 0.000000000000000000e+00
3.535719513893127441e-01 1.000000000000000000e+00
0.000000000000000000e+00 5.999533832073211670e-02
1.000000000000000000e+00 3.847169876098632812e-01
5.216630101203918457e-01 0.000000000000000000e+00
0.000000000000000000e+00 7.343865036964416504e-01
6.136349439620971680e-01 1.000000000000000000e+00
4.241145849227905273e-01 1.000000000000000000e+00
4.676809906959533691e-01 0.000000000000000000e+00
3.835838735103607178e-01 1.000000000000000000e+00
9.525763392448425293e-01 0.000000000000000000e+00
6.492928266525268555e-01 0.000000000000000000e+00
1.000000000000000000e+00 5.684254765510559082e-01
2.327478528022766113e-01 0.000000000000000000e+00
1.000000000000000000e+00 7.884539365768432617e-01
9.269031882286071777e-01 1.000000000000000000e+00
1.486444026231765747e-01 0.000000000000000000e+00
7.086215615272521973e-01 1.000000000000000000e+00
1.000000000000000000e+00 2.029705345630645752e-01
1.000000000000000000e+00 1.307079493999481201e-01
7.981753349304199219e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.627336740493774414e-01
0.000000000000000000e+00 2.188864722847938538e-02
1.000000000000000000e+00 8.546236902475357056e-02
0.000000000000000000e+00 7.680056095123291016e-01
0.000000000000000000e+00 2.862969636917114258e-01
0.000000000000000000e+00 3.829661905765533447e-01
1.000000000000000000e+00 1.324104368686676025e-01
3.257277607917785645e-01 0.000000000000000000e+00
1.489100307226181030e-01 0.000000000000000000e+00
1.000000000000000000e+00 7.855689525604248047e-02
0.000000000000000000e+00 6.669307351112365723e-01
9.490923881530761719e-01 0.000000000000000000e+00
0.000000000000000000e+00 7.889725565910339355e-01
1.000000000000000000e+00 8.011907339096069336e-02
1.000000000000000000e+00 4.340435564517974854e-01
9.614619612693786621e-01 0.000000000000000000e+00
0.000000000000000000e+00 4.401747584342956543e-01
1.000000000000000000e+00 9.981344342231750488e-01
4.539133980870246887e-02 0.000000000000000000e+00
1.000000000000000000e+00 4.065194725990295410e-01
0.000000000000000000e+00 2.067727446556091309e-01
3.462652266025543213e-01 0.000000000000000000e+00
2.693650722503662109e-01 1.000000000000000000e+00
5.061187148094177246e-01 1.000000000000000000e+00
0.000000000000000000e+00 2.676265835762023926e-01
1.000000000000000000e+00 1.804829835891723633e-01
0.000000000000000000e+00 3.404433727264404297e-01
1.000000000000000000e+00 6.858767271041870117e-01
2.411644011735916138e-01 1.000000000000000000e+00
2.671125233173370361e-01 1.000000000000000000e+00
1.000000000000000000e+00 7.177845239639282227e-01
2.891593575477600098e-01 0.000000000000000000e+00
0.000000000000000000e+00 8.218748122453689575e-02
7.282797694206237793e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.425977945327758789e-01
8.914656639099121094e-01 1.000000000000000000e+00
1.000000000000000000e+00 5.941070914268493652e-01
0.000000000000000000e+00 6.061581969261169434e-01
1.000000000000000000e+00 8.855776786804199219e-01
0.000000000000000000e+00 8.782202005386352539e-01
1.000000000000000000e+00 6.774505376815795898e-01
3.657657504081726074e-01 1.000000000000000000e+00
7.406949251890182495e-02 0.000000000000000000e+00
1.000000000000000000e+00 4.726974964141845703e-01
7.931993156671524048e-02 0.000000000000000000e+00
6.917756199836730957e-01 1.000000000000000000e+00
3.085941374301910400e-01 0.000000000000000000e+00
5.134687423706054688e-01 0.000000000000000000e+00
8.654779754579067230e-03 0.000000000000000000e+00
0.000000000000000000e+00 5.131745338439941406e-01
0.000000000000000000e+00 3.054894208908081055e-01
7.625074982643127441e-01 0.000000000000000000e+00
1.000000000000000000e+00 6.905832886695861816e-01
0.000000000000000000e+00 4.150885939598083496e-01
0.000000000000000000e+00 9.988282322883605957e-01
1.000000000000000000e+00 8.714957833290100098e-01
0.000000000000000000e+00 1.487591564655303955e-01
0.000000000000000000e+00 9.100743383169174194e-02
4.792121350765228271e-01 0.000000000000000000e+00
1.416209936141967773e-01 0.000000000000000000e+00
7.229263186454772949e-01 1.000000000000000000e+00
0.000000000000000000e+00 3.797787725925445557e-01
9.364068508148193359e-01 1.000000000000000000e+00
0.000000000000000000e+00 8.426897525787353516e-01
9.892807006835937500e-01 0.000000000000000000e+00
6.078126654028892517e-02 1.000000000000000000e+00
1.792255043983459473e-01 1.000000000000000000e+00
9.472941160202026367e-01 0.000000000000000000e+00
1.000000000000000000e+00 6.657183170318603516e-01
0.000000000000000000e+00 6.398890018463134766e-01
0.000000000000000000e+00 4.065442979335784912e-01
0.000000000000000000e+00 9.023252874612808228e-02
4.804820418357849121e-01 1.000000000000000000e+00
7.279002070426940918e-01 0.000000000000000000e+00
1.000000000000000000e+00 4.367913901805877686e-01
1.000000000000000000e+00 2.734885811805725098e-01
9.930359721183776855e-01 1.000000000000000000e+00
7.662413716316223145e-01 0.000000000000000000e+00
3.644176125526428223e-01 1.000000000000000000e+00
3.824622631072998047e-01 1.000000000000000000e+00
9.782490730285644531e-01 0.000000000000000000e+00
5.443412065505981445e-02 0.000000000000000000e+00
1.000000000000000000e+00 6.857556700706481934e-01
1.000000000000000000e+00 6.185853481292724609e-01
7.848673313856124878e-02 1.000000000000000000e+00
6.671823859214782715e-01 1.000000000000000000e+00
1.000000000000000000e+00 8.541945219039916992e-01
8.021304011344909668e-01 0.000000000000000000e+00
1.000000000000000000e+00 8.119367957115173340e-01
0.000000000000000000e+00 8.968905806541442871e-01
1.000000000000000000e+00 5.649583339691162109e-01
6.442850232124328613e-01 0.000000000000000000e+00
0.000000000000000000e+00 2.485411465167999268e-01
1.550211608409881592e-01 0.000000000000000000e+00
1.000000000000000000e+00 4.735259115695953369e-01
1.188501194119453430e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.144490242004394531e-01
4.779100120067596436e-01 1.000000000000000000e+00
6.795748472213745117e-01 0.000000000000000000e+00
3.317729830741882324e-01 1.000000000000000000e+00
5.755732655525207520e-01 1.000000000000000000e+00
0.000000000000000000e+00 8.797237277030944824e-01
3.715175688266754150e-01 0.000000000000000000e+00
1.000000000000000000e+00 2.012487351894378662e-01
7.522435188293457031e-01 1.000000000000000000e+00
1.000000000000000000e+00 2.194332778453826904e-01
1.000000000000000000e+00 8.761836290359497070e-01
3.936181589961051941e-02 1.000000000000000000e+00
8.876828551292419434e-01 0.000000000000000000e+00
9.178597331047058105e-01 0.000000000000000000e+00
4.900354743003845215e-01 1.000000000000000000e+00
0.000000000000000000e+00 1.591461747884750366e-01
1.000000000000000000e+00 2.188047617673873901e-01
0.000000000000000000e+00 8.046994805335998535e-01
0.000000000000000000e+00 2.843511849641799927e-02
5.835481882095336914e-01 0.000000000000000000e+00
0.000000000000000000e+00 5.014178156852722168e-02
1.000000000000000000e+00 6.812546253204345703e-01
7.954066395759582520e-01 1.000000000000000000e+00
4.350490868091583252e-01 1.000000000000000000e+00
3.400431573390960693e-01 0.000000000000000000e+00
1.000000000000000000e+00 6.469960212707519531e-01
2.801804840564727783e-01 1.000000000000000000e+00
7.630845904350280762e-01 1.000000000000000000e+00
1.000000000000000000e+00 3.818024098873138428e-01
2.702992856502532959e-01 1.000000000000000000e+00
8.069138228893280029e-02 1.000000000000000000e+00
9.837742447853088379e-01 1.000000000000000000e+00
0.000000000000000000e+00 9.956183433532714844e-01
6.929787993431091309e-01 0.000000000000000000e+00
1.000000000000000000e+00 2.817592322826385498e-01
8.041939735412597656e-01 1.000000000000000000e+00
7.014469057321548462e-02 1.000000000000000000e+00
7.354689240455627441e-01 0.000000000000000000e+00
1.000000000000000000e+00 3.855203390121459961e-01
0.000000000000000000e+00 3.044288158416748047e-01
0.000000000000000000e+00 3.540295064449310303e-01
9.555438756942749023e-01 1.000000000000000000e+00
1.000000000000000000e+00 5.719435214996337891e-01
7.989638447761535645e-01 1.000000000000000000e+00
1.000000000000000000e+00 3.781986236572265625e-01
0.000000000000000000e+00 7.221378087997436523e-01
0.000000000000000000e+00 1.065185014158487320e-02
1.000000000000000000e+00 8.675097823143005371e-01
1.501734405755996704e-01 1.000000000000000000e+00
9.660835862159729004e-01 1.000000000000000000e+00
9.663991928100585938e-01 1.000000000000000000e+00
0.000000000000000000e+00 2.846577763557434082e-01
0.000000000000000000e+00 9.847236871719360352e-01
1.000000000000000000e+00 1.877979040145874023e-01
0.000000000000000000e+00 2.195688337087631226e-01
7.072125673294067383e-01 1.000000000000000000e+00
7.514706850051879883e-01 1.000000000000000000e+00
0.000000000000000000e+00 9.531611800193786621e-01
7.941776514053344727e-01 0.000000000000000000e+00
1.000000000000000000e+00 2.310571819543838501e-01
5.093861222267150879e-01 0.000000000000000000e+00
0.000000000000000000e+00 4.390203952789306641e-01
0.000000000000000000e+00 3.141134679317474365e-01
1.000000000000000000e+00 2.337675243616104126e-01
0.000000000000000000e+00 7.564572691917419434e-01
8.839183449745178223e-01 1.000000000000000000e+00
1.367758661508560181e-01 1.000000000000000000e+00
1.000000000000000000e+00 9.746072292327880859e-01
1.000000000000000000e+00 9.405034184455871582e-01
1.000000000000000000e+00 8.168452978134155273e-01
1.000000000000000000e+00 9.202213287353515625e-01
1.420887857675552368e-01 0.000000000000000000e+00
9.572506546974182129e-01 1.000000000000000000e+00
1.000000000000000000e+00 2.157153189182281494e-01
3.688504397869110107e-01 0.000000000000000000e+00
4.959789514541625977e-01 1.000000000000000000e+00
0.000000000000000000e+00 1.913463622331619263e-01
0.000000000000000000e+00 2.354210317134857178e-01
1.158714592456817627e-01 1.000000000000000000e+00
0.000000000000000000e+00 5.802179574966430664e-01
9.125756025314331055e-01 0.000000000000000000e+00
7.048281431198120117e-01 0.000000000000000000e+00
2.190067060291767120e-02 0.000000000000000000e+00
8.008162975311279297e-01 0.000000000000000000e+00
1.000000000000000000e+00 8.533170223236083984e-01
0.000000000000000000e+00 6.384372711181640625e-01
3.518373966217041016e-01 0.000000000000000000e+00
1.000000000000000000e+00 3.917759954929351807e-01
7.614896893501281738e-01 0.000000000000000000e+00
0.000000000000000000e+00 2.667367160320281982e-01
1.000000000000000000e+00 6.645697951316833496e-01
0.000000000000000000e+00 8.381584882736206055e-01
0.000000000000000000e+00 1.488811224699020386e-01
9.042717218399047852e-01 1.000000000000000000e+00
1.000000000000000000e+00 2.216543406248092651e-01
1.044775396585464478e-01 1.000000000000000000e+00
9.885641187429428101e-02 0.000000000000000000e+00
0.000000000000000000e+00 1.640604883432388306e-01
3.473094105720520020e-02 1.000000000000000000e+00
9.319124817848205566e-01 1.000000000000000000e+00
5.745637416839599609e-01 1.000000000000000000e+00
9.442166090011596680e-01 1.000000000000000000e+00
2.796057164669036865e-01 1.000000000000000000e+00
8.793514370918273926e-01 1.000000000000000000e+00
1.000000000000000000e+00 4.702976644039154053e-01
6.281228661537170410e-01 1.000000000000000000e+00
5.123689770698547363e-01 1.000000000000000000e+00
9.293983578681945801e-01 1.000000000000000000e+00
2.587916553020477295e-01 0.000000000000000000e+00
1.239705905318260193e-01 1.000000000000000000e+00
2.546001374721527100e-01 1.000000000000000000e+00
0.000000000000000000e+00 5.894144177436828613e-01
1.000000000000000000e+00 3.022888302803039551e-01
5.805153250694274902e-01 0.000000000000000000e+00
7.343732118606567383e-01 1.000000000000000000e+00
0.000000000000000000e+00 2.181622385978698730e-01
0.000000000000000000e+00 8.064912557601928711e-01
8.607473969459533691e-01 0.000000000000000000e+00
5.135234594345092773e-01 0.000000000000000000e+00
7.043181359767913818e-02 1.000000000000000000e+00
2.504604756832122803e-01 1.000000000000000000e+00
0.000000000000000000e+00 3.813618421554565430e-01
1.000000000000000000e+00 2.949461638927459717e-01
1.000000000000000000e+00 2.109730094671249390e-01
0.000000000000000000e+00 3.568775057792663574e-01
6.409290432929992676e-01 0.000000000000000000e+00
1.665274202823638916e-01 0.000000000000000000e+00
1.313497424125671387e-01 0.000000000000000000e+00
9.661220312118530273e-01 1.000000000000000000e+00
8.017089962959289551e-01 1.000000000000000000e+00
2.490554302930831909e-01 1.000000000000000000e+00
9.793532639741897583e-02 0.000000000000000000e+00
8.646320104598999023e-01 1.000000000000000000e+00
1.000000000000000000e+00 8.828012347221374512e-01
0.000000000000000000e+00 9.494906067848205566e-01
0.000000000000000000e+00 3.470253050327301025e-01
0.000000000000000000e+00 6.762472391128540039e-01
1.000000000000000000e+00 1.793131977319717407e-01
0.000000000000000000e+00 1.516479402780532837e-01
5.199727416038513184e-02 1.000000000000000000e+00
3.006180748343467712e-02 1.000000000000000000e+00
1.000000000000000000e+00 5.479254722595214844e-01
4.774671196937561035e-01 0.000000000000000000e+00
1.000000000000000000e+00 1.581675410270690918e-01
0.000000000000000000e+00 8.780626654624938965e-01
1.116134598851203918e-01 1.000000000000000000e+00
5.128774046897888184e-01 1.000000000000000000e+00
1.000000000000000000e+00 6.763931512832641602e-01
1.000000000000000000e+00 1.894354671239852905e-01
2.746036350727081299e-01 1.000000000000000000e+00
1.000000000000000000e+00 5.407205820083618164e-01
8.827894330024719238e-01 0.000000000000000000e+00
1.000000000000000000e+00 5.167606472969055176e-01
4.875887036323547363e-01 1.000000000000000000e+00
1.000000000000000000e+00 6.090738177299499512e-01
4.865976870059967041e-01 1.000000000000000000e+00
1.193590611219406128e-01 1.000000000000000000e+00
1.000000000000000000e+00 6.490299850702285767e-02
3.804256319999694824e-01 0.000000000000000000e+00
1.000000000000000000e+00 4.266279339790344238e-01
0.000000000000000000e+00 3.749299347400665283e-01
1.846579015254974365e-01 1.000000000000000000e+00
1.000000000000000000e+00 7.378805875778198242e-01
0.000000000000000000e+00 3.152033388614654541e-01
1.000000000000000000e+00 8.961637616157531738e-01
0.000000000000000000e+00 5.088654756546020508e-01
1.000000000000000000e+00 8.523101806640625000e-01
2.159029692411422729e-01 0.000000000000000000e+00
2.204009443521499634e-01 0.000000000000000000e+00
3.151031434535980225e-01 0.000000000000000000e+00
0.000000000000000000e+00 4.120571166276931763e-02
1.000000000000000000e+00 3.319937586784362793e-01
9.137934446334838867e-02 0.000000000000000000e+00
1.000000000000000000e+00 4.065327942371368408e-01
8.140345811843872070e-01 1.000000000000000000e+00
0.000000000000000000e+00 4.249209165573120117e-01
8.822576999664306641e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.937962174415588379e-01
1.000000000000000000e+00 9.817829728126525879e-01
1.000000000000000000e+00 7.978680729866027832e-01
2.524992525577545166e-01 0.000000000000000000e+00
1.000000000000000000e+00 6.136106848716735840e-01
8.622761368751525879e-01 0.000000000000000000e+00
1.000000000000000000e+00 1.780243217945098877e-01
1.511570215225219727e-01 1.000000000000000000e+00
8.348064422607421875e-01 0.000000000000000000e+00
3.420857787132263184e-01 0.000000000000000000e+00
2.256159335374832153e-01 0.000000000000000000e+00
3.517940640449523926e-01 0.000000000000000000e+00
5.481418371200561523e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.732741594314575195e-01
1.151207014918327332e-01 1.000000000000000000e+00
0.000000000000000000e+00 4.023095667362213135e-01
6.573079824447631836e-01 1.000000000000000000e+00
8.342750668525695801e-01 1.000000000000000000e+00
2.640331685543060303e-01 1.000000000000000000e+00
2.902586944401264191e-02 0.000000000000000000e+00
1.036079227924346924e-01 0.000000000000000000e+00
1.000000000000000000e+00 9.999954700469970703e-01
0.000000000000000000e+00 3.897708058357238770e-01
6.061824560165405273e-01 0.000000000000000000e+00
1.000000000000000000e+00 2.245193868875503540e-01
1.000000000000000000e+00 2.559807002544403076e-01
1.000000000000000000e+00 1.503494335338473320e-03
1.576233655214309692e-01 0.000000000000000000e+00
9.998646378517150879e-01 0.000000000000000000e+00
5.248668789863586426e-01 1.000000000000000000e+00
4.786522388458251953e-01 1.000000000000000000e+00
1.000000000000000000e+00 5.964127182960510254e-01
1.000000000000000000e+00 7.063900679349899292e-02
1.000000000000000000e+00 9.055221676826477051e-01
0.000000000000000000e+00 2.221263945102691650e-01
1.000000000000000000e+00 4.390686154365539551e-01
5.281333327293395996e-01 1.000000000000000000e+00
7.704473286867141724e-02 0.000000000000000000e+00
5.853876471519470215e-01 0.000000000000000000e+00
1.000000000000000000e+00 9.430910944938659668e-01
9.797101616859436035e-01 0.000000000000000000e+00
4.224708378314971924e-01 0.000000000000000000e+00
0.000000000000000000e+00 5.317910313606262207e-01
0.000000000000000000e+00 5.827706456184387207e-01
8.750804513692855835e-02 0.000000000000000000e+00
8.118585944175720215e-01 1.000000000000000000e+00
0.000000000000000000e+00 9.747716188430786133e-01
1.000000000000000000e+00 3.404174447059631348e-01
4.647759199142456055e-01 0.000000000000000000e+00
7.593341469764709473e-01 1.000000000000000000e+00
1.000000000000000000e+00 8.529307246208190918e-01
1.000000000000000000e+00 3.713511526584625244e-01
7.298456430435180664e-01 1.000000000000000000e+00
0.000000000000000000e+00 5.984067916870117188e-01
5.742821693420410156e-01 0.000000000000000000e+00
7.303754687309265137e-01 1.000000000000000000e+00
4.856276512145996094e-01 1.000000000000000000e+00
5.775370001792907715e-01 0.000000000000000000e+00
1.000000000000000000e+00 6.053279042243957520e-01
7.618260979652404785e-01 1.000000000000000000e+00
2.259719222784042358e-01 1.000000000000000000e+00
2.230723947286605835e-01 1.000000000000000000e+00
0.000000000000000000e+00 4.231098890304565430e-01
1.000000000000000000e+00 3.076467514038085938e-01
5.565975233912467957e-02 0.000000000000000000e+00
0.000000000000000000e+00 1.910573244094848633e-01
0.000000000000000000e+00 2.735646963119506836e-01
1.292516738176345825e-01 0.000000000000000000e+00
1.000000000000000000e+00 3.190847337245941162e-01
1.000000000000000000e+00 2.635169960558414459e-02
7.509521394968032837e-02 1.000000000000000000e+00
0.000000000000000000e+00 8.973486423492431641e-01
6.322571635246276855e-02 1.000000000000000000e+00
8.119109869003295898e-01 1.000000000000000000e+00
1.000000000000000000e+00 8.351281285285949707e-01
8.662649989128112793e-01 0.000000000000000000e+00
0.000000000000000000e+00 4.930330216884613037e-01
0.000000000000000000e+00 2.866569161415100098e-02
1.000000000000000000e+00 7.743894308805465698e-02
0.000000000000000000e+00 3.667371273040771484e-01
1.000000000000000000e+00 4.544217586517333984e-01
0.000000000000000000e+00 9.657894372940063477e-01
0.000000000000000000e+00 2.882757782936096191e-01
9.335948824882507324e-01 0.000000000000000000e+00
2.180976420640945435e-01 0.000000000000000000e+00
8.258089423179626465e-01 1.000000000000000000e+00
7.586849331855773926e-01 0.000000000000000000e+00
6.222975850105285645e-01 0.000000000000000000e+00
3.682479560375213623e-01 0.000000000000000000e+00
6.851250529289245605e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.165289282798767090e-01
7.729604840278625488e-01 0.000000000000000000e+00
6.566104888916015625e-01 1.000000000000000000e+00
1.731811910867691040e-01 0.000000000000000000e+00
0.000000000000000000e+00 5.143552422523498535e-01
1.000000000000000000e+00 8.273196220397949219e-01
1.236169636249542236e-01 1.000000000000000000e+00
1.000000000000000000e+00 2.107613533735275269e-01
3.318261504173278809e-01 1.000000000000000000e+00
1.000000000000000000e+00 8.645440340042114258e-01
4.968384746462106705e-03 1.000000000000000000e+00
0.000000000000000000e+00 3.786324262619018555e-01
0.000000000000000000e+00 9.607742428779602051e-01
1.000000000000000000e+00 9.613659232854843140e-02
3.759173154830932617e-01 1.000000000000000000e+00
1.000000000000000000e+00 9.323571920394897461e-01
4.145510494709014893e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.235231757164001465e-01
4.921872913837432861e-01 1.000000000000000000e+00
2.276386320590972900e-01 1.000000000000000000e+00
7.624316215515136719e-01 1.000000000000000000e+00
7.807304263114929199e-01 0.000000000000000000e+00
1.000000000000000000e+00 3.456259369850158691e-01
1.000000000000000000e+00 9.137204289436340332e-01
7.845252156257629395e-01 0.000000000000000000e+00
1.000000000000000000e+00 3.348974883556365967e-01
9.911950826644897461e-01 0.000000000000000000e+00
1.000000000000000000e+00 4.797284007072448730e-01
0.000000000000000000e+00 6.717005372047424316e-01
5.934318304061889648e-01 1.000000000000000000e+00
3.521888852119445801e-01 1.000000000000000000e+00
8.462365269660949707e-01 1.000000000000000000e+00
9.555002450942993164e-01 0.000000000000000000e+00
2.785887122154235840e-01 1.000000000000000000e+00
1.000000000000000000e+00 4.756055474281311035e-01
0.000000000000000000e+00 9.724088907241821289e-01
1.000000000000000000e+00 2.726862728595733643e-01
0.000000000000000000e+00 1.535623073577880859e-01
1.000000000000000000e+00 4.535061419010162354e-01
0.000000000000000000e+00 4.061662554740905762e-01
9.153308272361755371e-01 1.000000000000000000e+00
0.000000000000000000e+00 1.903040111064910889e-01
0.000000000000000000e+00 9.516654610633850098e-01
0.000000000000000000e+00 5.373393297195434570e-01
1.000000000000000000e+00 8.204825520515441895e-01
5.057917237281799316e-01 0.000000000000000000e+00
1.000000000000000000e+00 1.395027488470077515e-01
3.766584992408752441e-01 0.000000000000000000e+00
1.416139751672744751e-01 1.000000000000000000e+00
1.000000000000000000e+00 8.859564661979675293e-01
1.000000000000000000e+00 2.902957499027252197e-01
0.000000000000000000e+00 2.657756209373474121e-01
