6.856962442398071289e-01 1.101830482482910156e+00 6.596558690071105957e-01 1.215046882629394531e+00 7.963234782218933105e-01 7.025436758995056152e-01 9.694235920906066895e-01 1.869020938873291016e+00 2.290240049362182617e+00 2.270728111267089844e+00
6.857675909996032715e-01 1.109845161437988281e+00 6.520767211914062500e-01 1.205553531646728516e+00 7.952007651329040527e-01 6.989869475364685059e-01 9.832783937454223633e-01 1.872432351112365723e+00 2.292346477508544922e+00 2.252698659896850586e+00
6.826561689376831055e-01 1.108903527259826660e+00 6.503662467002868652e-01 1.213278055191040039e+00 7.904966473579406738e-01 7.092611789703369141e-01 9.763654470443725586e-01 1.876930475234985352e+00 2.297827482223510742e+00 2.262690305709838867e+00
6.906937360763549805e-01 1.113627314567565918e+00 6.505728363990783691e-01 1.206329464912414551e+00 7.758156657218933105e-01 7.151044011116027832e-01 9.686521887779235840e-01 1.861253023147583008e+00 2.286720991134643555e+00 2.249629735946655273e+00
6.845197081565856934e-01 1.101775288581848145e+00 6.683267951011657715e-01 1.210479736328125000e+00 7.920413613319396973e-01 7.069284915924072266e-01 9.773293137550354004e-01 1.867911577224731445e+00 2.282815933227539062e+00 2.262755632400512695e+00
6.836777925491333008e-01 1.100894570350646973e+00 6.642481088638305664e-01 1.224354505538940430e+00 7.853744626045227051e-01 7.064461708068847656e-01 9.850875139236450195e-01 1.877226471900939941e+00 2.295463562011718750e+00 2.264864206314086914e+00
6.825621128082275391e-01 1.103018879890441895e+00 6.684142947196960449e-01 1.204451322555541992e+00 7.780394554138183594e-01 7.042357921600341797e-01 9.805210232734680176e-01 1.877793669700622559e+00 2.286255836486816406e+00 2.263837575912475586e+00
6.875770688056945801e-01 1.102648258209228516e+00 6.713582873344421387e-01 1.213687419891357422e+00 7.853552699089050293e-01 7.084885239601135254e-01 9.681190252304077148e-01 1.872683763504028320e+00 2.299164533615112305e+00 2.257939100265502930e+00
6.867582201957702637e-01 1.106207132339477539e+00 6.558829545974731445e-01 1.207528948783874512e+00 7.921197414398193359e-01 6.994336843490600586e-01 9.757277965545654297e-01 1.872862458229064941e+00 2.290146112442016602e+00 2.261623144149780273e+00
6.857392191886901855e-01 1.113268733024597168e+00 6.654526591300964355e-01 1.212842941284179688e+00 7.847657799720764160e-01 7.094786167144775391e-01 9.662809967994689941e-01 1.869019269943237305e+00 2.286583185195922852e+00 2.257741928100585938e+00
6.803249120712280273e-01 1.099753141403198242e+00 6.537203788757324219e-01 1.217478036880493164e+00 7.781928181648254395e-01 7.207405567169189453e-01 9.897329211235046387e-01 1.876428961753845215e+00 2.295910596847534180e+00 2.265626907348632812e+00
6.831710934638977051e-01 1.112474203109741211e+00 6.651721596717834473e-01 1.207424402236938477e+00 7.852656245231628418e-01 6.994701623916625977e-01 9.684362411499023438e-01 1.880058884620666504e+00 2.293638229370117188e+00 2.263064861297607422e+00
6.749730706214904785e-01 1.106968879699707031e+00 6.570632457733154297e-01 1.215531229972839355e+00 7.798753976821899414e-01 7.070868015289306641e-01 9.772130250930786133e-01 1.869522094726562500e+00 2.297568798065185547e+00 2.265392541885375977e+00
6.810889840126037598e-01 1.095564484596252441e+00 6.640732288360595703e-01 1.205467939376831055e+00 7.850337624549865723e-01 6.992418169975280762e-01 9.845758080482482910e-01 1.875389575958251953e+00 2.296814680099487305e+00 2.272751569747924805e+00
6.755462288856506348e-01 1.116891622543334961e+00 6.556518673896789551e-01 1.220132589340209961e+00 7.925122380256652832e-01 7.119785547256469727e-01 9.756307601928710938e-01 1.871588945388793945e+00 2.301765203475952148e+00 2.259449005126953125e+00
6.804905533790588379e-01 1.100838422775268555e+00 6.630789041519165039e-01 1.215774774551391602e+00 7.824381589889526367e-01 6.946172118186950684e-01 9.697812795639038086e-01 1.879538178443908691e+00 2.292198896408081055e+00 2.271844625473022461e+00
6.796469688415527344e-01 1.102948427200317383e+00 6.727183461189270020e-01 1.213921189308166504e+00 8.066021800041198730e-01 7.125223278999328613e-01 9.782928228378295898e-01 1.869765162467956543e+00 2.282250881195068359e+00 2.256434917449951172e+00
6.834404468536376953e-01 1.093267202377319336e+00 6.556575894355773926e-01 1.202168703079223633e+00 7.860112786293029785e-01 6.958827972412109375e-01 9.713299870491027832e-01 1.875025987625122070e+00 2.292339324951171875e+00 2.262250661849975586e+00
6.922783851623535156e-01 1.110761642456054688e+00 6.576613783836364746e-01 1.204566001892089844e+00 7.821992039680480957e-01 7.060782313346862793e-01 9.719786047935485840e-01 1.873129725456237793e+00 2.288199424743652344e+00 2.273465394973754883e+00
6.798191070556640625e-01 1.110092759132385254e+00 6.579176187515258789e-01 1.230141162872314453e+00 7.880678176879882812e-01 7.044357657432556152e-01 9.771945476531982422e-01 1.883995413780212402e+00 2.286982297897338867e+00 2.261898994445800781e+00
6.809248924255371094e-01 1.106803536415100098e+00 6.630764603614807129e-01 1.205797433853149414e+00 7.812697291374206543e-01 6.984923481941223145e-01 9.818412661552429199e-01 1.868008613586425781e+00 2.286311626434326172e+00 2.275648117065429688e+00
6.787217259407043457e-01 1.100216507911682129e+00 6.549259424209594727e-01 1.215817809104919434e+00 7.896052598953247070e-01 7.069184184074401855e-01 9.723717570304870605e-01 1.870468497276306152e+00 2.285170793533325195e+00 2.268294095993041992e+00
6.915881037712097168e-01 1.099648475646972656e+00 6.608588099479675293e-01 1.205488801002502441e+00 7.909422516822814941e-01 7.113192677497863770e-01 9.727033972740173340e-01 1.868937134742736816e+00 2.287813901901245117e+00 2.265713691711425781e+00
6.789132952690124512e-01 1.104551792144775391e+00 6.694526672363281250e-01 1.214645147323608398e+00 7.900745272636413574e-01 7.213422656059265137e-01 9.730198383331298828e-01 1.862636923789978027e+00 2.295300483703613281e+00 2.266921758651733398e+00
6.927005648612976074e-01 1.107077002525329590e+00 6.696299314498901367e-01 1.209308862686157227e+00 7.921190261840820312e-01 7.060466408729553223e-01 9.726967215538024902e-01 1.863633751869201660e+00 2.302184820175170898e+00 2.262613296508789062e+00
6.893459558486938477e-01 1.103426337242126465e+00 6.575358510017395020e-01 1.199476122856140137e+00 7.898588776588439941e-01 7.028287053108215332e-01 9.795442223548889160e-01 1.866813540458679199e+00 2.292486429214477539e+00 2.249639272689819336e+00
6.861887574195861816e-01 1.110797405242919922e+00 6.550610661506652832e-01 1.207840919494628906e+00 7.825979590415954590e-01 6.992473602294921875e-01 9.838024973869323730e-01 1.877409696578979492e+00 2.288443565368652344e+00 2.267933130264282227e+00
6.835130453109741211e-01 1.100108504295349121e+00 6.664652824401855469e-01 1.212303280830383301e+00 7.922983169555664062e-01 7.049087285995483398e-01 9.852919578552246094e-01 1.871591806411743164e+00 2.298714160919189453e+00 2.267749071121215820e+00
6.936841011047363281e-01 1.107793092727661133e+00 6.630808115005493164e-01 1.221152782440185547e+00 7.827045917510986328e-01 7.046875953674316406e-01 9.725643992424011230e-01 1.873956203460693359e+00 2.293859004974365234e+00 2.261951684951782227e+00
6.766881942749023438e-01 1.112571597099304199e+00 6.581293344497680664e-01 1.206221699714660645e+00 7.825458645820617676e-01 7.108868360519409180e-01 9.943310022354125977e-01 1.879976630210876465e+00 2.277392864227294922e+00 2.268468856811523438e+00
6.845091581344604492e-01 1.106031894683837891e+00 6.581707596778869629e-01 1.219519019126892090e+00 7.848670482635498047e-01 7.088519334793090820e-01 9.746564626693725586e-01 1.874810814857482910e+00 2.305999994277954102e+00 2.264099121093750000e+00
6.883985996246337891e-01 1.106592774391174316e+00 6.683789491653442383e-01 1.209135174751281738e+00 7.889816761016845703e-01 7.086841464042663574e-01 9.691203236579895020e-01 1.872625827789306641e+00 2.297806978225708008e+00 2.264891147613525391e+00
8.745955228805541992e-01 1.283658266067504883e+00 7.406843304634094238e-01 1.226138114929199219e+00 7.102199196815490723e-01 6.940053105354309082e-01 7.484863996505737305e-01 1.909650325775146484e+00 1.888247370719909668e+00 1.789713382720947266e+00
8.771481513977050781e-01 1.288915157318115234e+00 7.220493555068969727e-01 1.232209563255310059e+00 7.078844904899597168e-01 6.818476915359497070e-01 7.418090701103210449e-01 1.909094929695129395e+00 1.888981223106384277e+00 1.794532775878906250e+00
8.762454986572265625e-01 1.289498567581176758e+00 7.261874079704284668e-01 1.229528427124023438e+00 7.025579810142517090e-01 6.960769891738891602e-01 7.544837594032287598e-01 1.914719343185424805e+00 1.882601618766784668e+00 1.789692521095275879e+00
8.748259544372558594e-01 1.282715559005737305e+00 7.256052494049072266e-01 1.227252960205078125e+00 7.121068239212036133e-01 6.918591260910034180e-01 7.501220107078552246e-01 1.903764367103576660e+00 1.893607020378112793e+00 1.788443922996520996e+00
8.681985735893249512e-01 1.289243698120117188e+00 7.246926426887512207e-01 1.231562376022338867e+00 7.118499875068664551e-01 6.922264099121093750e-01 7.529810070991516113e-01 1.910746335983276367e+00 1.889727592468261719e+00 1.798189401626586914e+00
8.739950656890869141e-01 1.288577914237976074e+00 7.370725274085998535e-01 1.237602829933166504e+00 7.158225178718566895e-01 6.999853849411010742e-01 7.404248714447021484e-01 1.907222390174865723e+00 1.889523386955261230e+00 1.784278869628906250e+00
8.796521425247192383e-01 1.285025119781494141e+00 7.268478870391845703e-01 1.222519993782043457e+00 7.075062394142150879e-01 6.906974315643310547e-01 7.469766139984130859e-01 1.915771007537841797e+00 1.881188392639160156e+00 1.785400152206420898e+00
8.709648847579956055e-01 1.287278890609741211e+00 7.299994826316833496e-01 1.233757376670837402e+00 7.105111479759216309e-01 6.837092041969299316e-01 7.487704157829284668e-01 1.910995483398437500e+00 1.885692358016967773e+00 1.791958570480346680e+00
8.738319277763366699e-01 1.296327590942382812e+00 7.225183844566345215e-01 1.234799742698669434e+00 7.045713067054748535e-01 6.927000880241394043e-01 7.444962859153747559e-01 1.911215305328369141e+00 1.876362442970275879e+00 1.781677484512329102e+00
8.729577660560607910e-01 1.289378762245178223e+00 7.317415475845336914e-01 1.240220427513122559e+00 7.163631319999694824e-01 6.923162937164306641e-01 7.478066682815551758e-01 1.910181164741516113e+00 1.887961030006408691e+00 1.795230269432067871e+00
8.808249235153198242e-01 1.278555393218994141e+00 7.261238098144531250e-01 1.235250353813171387e+00 7.105851769447326660e-01 6.968641281127929688e-01 7.483365535736083984e-01 1.909852266311645508e+00 1.883859515190124512e+00 1.791270375251770020e+00
8.896024227142333984e-01 1.292496442794799805e+00 7.350269556045532227e-01 1.227958917617797852e+00 7.067161202430725098e-01 6.849961280822753906e-01 7.500637173652648926e-01 1.915186405181884766e+00 1.896773457527160645e+00 1.776910066604614258e+00
8.711748123168945312e-01 1.282306671142578125e+00 7.293054461479187012e-01 1.225662827491760254e+00 7.140394449234008789e-01 6.871384978294372559e-01 7.438203096389770508e-01 1.914728760719299316e+00 1.887840032577514648e+00 1.785579919815063477e+00
8.661056756973266602e-01 1.294715642929077148e+00 7.245565652847290039e-01 1.230511546134948730e+00 7.064017653465270996e-01 6.923891305923461914e-01 7.524324059486389160e-01 1.911023974418640137e+00 1.892871499061584473e+00 1.778543591499328613e+00
8.753112554550170898e-01 1.287958860397338867e+00 7.302402257919311523e-01 1.228482246398925781e+00 7.161129117012023926e-01 6.892665624618530273e-01 7.483010888099670410e-01 1.915249347686767578e+00 1.893254280090332031e+00 1.788619041442871094e+00
8.726183772087097168e-01 1.280152201652526855e+00 7.331231832504272461e-01 1.225991606712341309e+00 7.075669765472412109e-01 6.898989081382751465e-01 7.399490475654602051e-01 1.911286473274230957e+00 1.888570308685302734e+00 1.786301136016845703e+00
8.713242411613464355e-01 1.279548645019531250e+00 7.403140068054199219e-01 1.235203862190246582e+00 7.087256312370300293e-01 6.841024756431579590e-01 7.509024739265441895e-01 1.916891932487487793e+00 1.881361722946166992e+00 1.789199233055114746e+00
8.767971396446228027e-01 1.287898898124694824e+00 7.231068611145019531e-01 1.228658318519592285e+00 7.064495086669921875e-01 6.907014846801757812e-01 7.387967109680175781e-01 1.907327413558959961e+00 1.880497932434082031e+00 1.793675541877746582e+00
8.806785345077514648e-01 1.284330606460571289e+00 7.343786954879760742e-01 1.228332996368408203e+00 7.045360207557678223e-01 6.933569908142089844e-01 7.527225017547607422e-01 1.906127691268920898e+00 1.898543119430541992e+00 1.784189820289611816e+00
8.776339292526245117e-01 1.282467126846313477e+00 7.222476601600646973e-01 1.231364250183105469e+00 7.034907341003417969e-01 6.851577162742614746e-01 7.404497861862182617e-01 1.913021922111511230e+00 1.886029958724975586e+00 1.788902521133422852e+00
8.755062222480773926e-01 1.285752296447753906e+00 7.408583760261535645e-01 1.236073255538940430e+00 6.968452334403991699e-01 6.872338652610778809e-01 7.510910630226135254e-01 1.908682942390441895e+00 1.881761908531188965e+00 1.787369966506958008e+00
8.838096261024475098e-01 1.290060758590698242e+00 7.266663908958435059e-01 1.226280450820922852e+00 7.096017003059387207e-01 6.845225691795349121e-01 7.462407946586608887e-01 1.899381995201110840e+00 1.897386908531188965e+00 1.794810652732849121e+00
8.717340826988220215e-01 1.287091016769409180e+00 7.237974405288696289e-01 1.229912996292114258e+00 7.144743204116821289e-01 6.838339567184448242e-01 7.491156458854675293e-01 1.918328166007995605e+00 1.882848024368286133e+00 1.796121001243591309e+00
8.859887719154357910e-01 1.289182782173156738e+00 7.267461419105529785e-01 1.223063707351684570e+00 7.025046348571777344e-01 6.798007488250732422e-01 7.498379945755004883e-01 1.921057462692260742e+00 1.881926059722900391e+00 1.790737986564636230e+00
8.757917881011962891e-01 1.285043597221374512e+00 7.352563142776489258e-01 1.231096863746643066e+00 7.206627726554870605e-01 6.980109214782714844e-01 7.407189011573791504e-01 1.917207956314086914e+00 1.888792157173156738e+00 1.791067004203796387e+00
8.809606432914733887e-01 1.294032454490661621e+00 7.205753922462463379e-01 1.232865452766418457e+00 7.152318954467773438e-01 6.831846833229064941e-01 7.429042458534240723e-01 1.902564525604248047e+00 1.883210420608520508e+00 1.794332623481750488e+00
8.765890598297119141e-01 1.299359917640686035e+00 7.296206951141357422e-01 1.236302971839904785e+00 7.019532322883605957e-01 6.909726858139038086e-01 7.458332180976867676e-01 1.907551646232604980e+00 1.875931739807128906e+00 1.788545846939086914e+00
8.691281676292419434e-01 1.285523056983947754e+00 7.379335165023803711e-01 1.228544712066650391e+00 7.067757844924926758e-01 6.957466602325439453e-01 7.450677156448364258e-01 1.906582474708557129e+00 1.885145783424377441e+00 1.785137653350830078e+00
8.834370970726013184e-01 1.290831685066223145e+00 7.252690196037292480e-01 1.238148331642150879e+00 7.121210694313049316e-01 6.916846632957458496e-01 7.508234381675720215e-01 1.910815000534057617e+00 1.885782957077026367e+00 1.779713630676269531e+00
8.759274482727050781e-01 1.292989850044250488e+00 7.293515801429748535e-01 1.232279300689697266e+00 7.032915353775024414e-01 6.932017803192138672e-01 7.414276003837585449e-01 1.910377264022827148e+00 1.890732526779174805e+00 1.781559467315673828e+00
8.738736510276794434e-01 1.286391973495483398e+00 7.371368408203125000e-01 1.234422206878662109e+00 7.019124031066894531e-01 6.954625844955444336e-01 7.452012896537780762e-01 1.906221628189086914e+00 1.876512885093688965e+00 1.790470361709594727e+00
8.820157051086425781e-01 1.294088840484619141e+00 7.302166819572448730e-01 1.226457953453063965e+00 7.037647962570190430e-01 6.838859915733337402e-01 7.469830513000488281e-01 1.907364249229431152e+00 1.877269387245178223e+00 1.796124935150146484e+00
8.816014528274536133e-01 1.287972927093505859e+00 7.291234135627746582e-01 1.227549195289611816e+00 7.122163772583007812e-01 6.923970580101013184e-01 7.514502406120300293e-01 1.913293361663818359e+00 1.892788767814636230e+00 1.787802577018737793e+00
8.770741820335388184e-01 1.290821790695190430e+00 7.282155156135559082e-01 1.227398872375488281e+00 7.015290260314941406e-01 6.934629082679748535e-01 7.423317432403564453e-01 1.917125463485717773e+00 1.879057049751281738e+00 1.790251493453979492e+00
8.842746615409851074e-01 1.293912172317504883e+00 7.359162569046020508e-01 1.231712937355041504e+00 7.067984342575073242e-01 6.854354739189147949e-01 7.560670971870422363e-01 1.908632636070251465e+00 1.897482275962829590e+00 1.785264015197753906e+00
8.766841292381286621e-01 1.286085844039916992e+00 7.340022921562194824e-01 1.230202078819274902e+00 7.127277851104736328e-01 6.948108077049255371e-01 7.513197064399719238e-01 1.910573482513427734e+00 1.881959080696105957e+00 1.792751193046569824e+00
8.777092695236206055e-01 1.289866685867309570e+00 7.322687506675720215e-01 1.234375000000000000e+00 7.042374014854431152e-01 6.888995766639709473e-01 7.405616044998168945e-01 1.908686995506286621e+00 1.892455101013183594e+00 1.787790060043334961e+00
8.751167058944702148e-01 1.286237120628356934e+00 7.292497158050537109e-01 1.233480215072631836e+00 7.030116915702819824e-01 6.853916049003601074e-01 7.467675805091857910e-01 1.907226800918579102e+00 1.886180400848388672e+00 1.787914752960205078e+00
8.800271749496459961e-01 1.286460518836975098e+00 7.336528897285461426e-01 1.228414654731750488e+00 6.964509487152099609e-01 6.863771080970764160e-01 7.477701902389526367e-01 1.908578276634216309e+00 1.893303871154785156e+00 1.790029644966125488e+00
8.680953383445739746e-01 1.291213870048522949e+00 7.230531573295593262e-01 1.225202560424804688e+00 7.086215615272521973e-01 6.827772855758666992e-01 7.602722048759460449e-01 1.909561753273010254e+00 1.881176352500915527e+00 1.787876605987548828e+00
8.765985965728759766e-01 1.292977809906005859e+00 7.374204397201538086e-01 1.233995795249938965e+00 7.052926421165466309e-01 6.835787892341613770e-01 7.516161799430847168e-01 1.910755753517150879e+00 1.887506008148193359e+00 1.790528297424316406e+00
8.702396750450134277e-01 1.281890630722045898e+00 7.307959198951721191e-01 1.227068424224853516e+00 7.051354646682739258e-01 6.929040551185607910e-01 7.399200797080993652e-01 1.914495468139648438e+00 1.890059947967529297e+00 1.785701632499694824e+00
8.833578228950500488e-01 1.283979058265686035e+00 7.265284657478332520e-01 1.232589006423950195e+00 7.112475633621215820e-01 6.784911155700683594e-01 7.511097192764282227e-01 1.905948042869567871e+00 1.893094658851623535e+00 1.788922786712646484e+00
8.799735307693481445e-01 1.283601999282836914e+00 7.301350235939025879e-01 1.230172991752624512e+00 7.109609246253967285e-01 6.823825240135192871e-01 7.489938735961914062e-01 1.910487294197082520e+00 1.882414460182189941e+00 1.786582589149475098e+00
8.761992454528808594e-01 1.284875392913818359e+00 7.268014550209045410e-01 1.234042763710021973e+00 7.104738354682922363e-01 6.906637549400329590e-01 7.546854615211486816e-01 1.909211635589599609e+00 1.888483166694641113e+00 1.778636097908020020e+00
8.758824467658996582e-01 1.283342123031616211e+00 7.249010801315307617e-01 1.234562873840332031e+00 7.092248201370239258e-01 6.911256909370422363e-01 7.483212947845458984e-01 1.908424019813537598e+00 1.887857317924499512e+00 1.793975472450256348e+00
8.792391419410705566e-01 1.286032676696777344e+00 7.315943837165832520e-01 1.237577438354492188e+00 7.066683769226074219e-01 6.913540363311767578e-01 7.481318116188049316e-01 1.915998339653015137e+00 1.889288663864135742e+00 1.792026758193969727e+00
8.808463811874389648e-01 1.282070040702819824e+00 7.355957031250000000e-01 1.237381100654602051e+00 7.087367773056030273e-01 6.903237104415893555e-01 7.438335418701171875e-01 1.917738080024719238e+00 1.886392712593078613e+00 1.791152596473693848e+00
8.683652281761169434e-01 1.278782725334167480e+00 7.329468131065368652e-01 1.225667357444763184e+00 7.048371434211730957e-01 6.898438334465026855e-01 7.520022392272949219e-01 1.902047395706176758e+00 1.888114929199218750e+00 1.786113619804382324e+00
8.763456344604492188e-01 1.285867452621459961e+00 7.392559051513671875e-01 1.227179408073425293e+00 7.115871906280517578e-01 6.993534564971923828e-01 7.511831521987915039e-01 1.913022875785827637e+00 1.884668827056884766e+00 1.790161609649658203e+00
8.817542791366577148e-01 1.284110665321350098e+00 7.298057079315185547e-01 1.224676370620727539e+00 7.097427248954772949e-01 6.834454536437988281e-01 7.475247979164123535e-01 1.908716559410095215e+00 1.886720538139343262e+00 1.794965863227844238e+00
8.821964859962463379e-01 1.291672348976135254e+00 7.337273955345153809e-01 1.226149916648864746e+00 7.101631760597229004e-01 6.883473396301269531e-01 7.461397051811218262e-01 1.905459761619567871e+00 1.892728209495544434e+00 1.792303085327148438e+00
8.721048235893249512e-01 1.291015028953552246e+00 7.281478047370910645e-01 1.220193743705749512e+00 7.144458293914794922e-01 6.822620630264282227e-01 7.482163310050964355e-01 1.914994120597839355e+00 1.888948559761047363e+00 1.791501283645629883e+00
8.805447220802307129e-01 1.286674022674560547e+00 7.342213988304138184e-01 1.232576847076416016e+00 7.067627906799316406e-01 6.921973824501037598e-01 7.493954896926879883e-01 1.910994291305541992e+00 1.894462347030639648e+00 1.788741230964660645e+00
8.764014244079589844e-01 1.285372138023376465e+00 7.308818101882934570e-01 1.229421734809875488e+00 7.054610848426818848e-01 6.894575357437133789e-01 7.436301112174987793e-01 1.915320277214050293e+00 1.879349589347839355e+00 1.793552160263061523e+00
8.755613565444946289e-01 1.290650248527526855e+00 7.286297082901000977e-01 1.226946234703063965e+00 7.032794356346130371e-01 6.875264644622802734e-01 7.495590448379516602e-01 1.906929492950439453e+00 1.893794298171997070e+00 1.794889330863952637e+00
8.789715766906738281e-01 1.294892549514770508e+00 7.401852011680603027e-01 1.230830192565917969e+00 7.131345272064208984e-01 6.821389198303222656e-01 7.428822517395019531e-01 1.908765673637390137e+00 1.888113141059875488e+00 1.793367862701416016e+00
8.759403228759765625e-01 1.279951572418212891e+00 7.297366857528686523e-01 1.232399225234985352e+00 7.135040760040283203e-01 6.888908743858337402e-01 7.433471679687500000e-01 1.907293438911437988e+00 1.891793966293334961e+00 1.801473736763000488e+00
8.730872273445129395e-01 1.282221317291259766e+00 7.298655509948730469e-01 1.228376269340515137e+00 7.051125764846801758e-01 6.913630366325378418e-01 7.431555390357971191e-01 1.908098220825195312e+00 1.885465025901794434e+00 1.789123177528381348e+00
8.800998330116271973e-01 1.283561468124389648e+00 7.293636798858642578e-01 1.229241728782653809e+00 7.070977091789245605e-01 6.918019056320190430e-01 7.514560818672180176e-01 1.910788178443908691e+00 1.890600323677062988e+00 1.793665409088134766e+00
8.825407028198242188e-01 1.289692163467407227e+00 7.336961030960083008e-01 1.234585881233215332e+00 7.141089439392089844e-01 6.807715296745300293e-01 7.451105117797851562e-01 1.907772541046142578e+00 1.895313501358032227e+00 1.783688306808471680e+00
8.776045441627502441e-01 1.283288359642028809e+00 7.177213430404663086e-01 1.232658386230468750e+00 7.115659713745117188e-01 6.943824291229248047e-01 7.510803937911987305e-01 1.908647298812866211e+00 1.898720264434814453e+00 1.785548686981201172e+00
8.783633708953857422e-01 1.281749606132507324e+00 7.373791933059692383e-01 1.232846736907958984e+00 7.049244046211242676e-01 7.000154256820678711e-01 7.498181462287902832e-01 1.918339729309082031e+00 1.884171605110168457e+00 1.789065837860107422e+00
8.719702959060668945e-01 1.281966328620910645e+00 7.255563139915466309e-01 1.230666518211364746e+00 7.069377303123474121e-01 6.977621912956237793e-01 7.405554652214050293e-01 1.905001640319824219e+00 1.879713892936706543e+00 1.783402085304260254e+00
8.708099126815795898e-01 1.285645008087158203e+00 7.295798659324645996e-01 1.230240464210510254e+00 7.098995447158813477e-01 6.911558508872985840e-01 7.426747679710388184e-01 1.900411009788513184e+00 1.884353756904602051e+00 1.788157939910888672e+00
8.781604766845703125e-01 1.285592913627624512e+00 7.381563186645507812e-01 1.228026509284973145e+00 6.997744441032409668e-01 6.976116299629211426e-01 7.437671422958374023e-01 1.903526902198791504e+00 1.890278458595275879e+00 1.789209127426147461e+00
8.756970167160034180e-01 1.283369302749633789e+00 7.265430688858032227e-01 1.235322356224060059e+00 7.085464596748352051e-01 6.879481673240661621e-01 7.584452033042907715e-01 1.913639068603515625e+00 1.887472987174987793e+00 1.796029448509216309e+00
8.679494261741638184e-01 1.277995347976684570e+00 7.301404476165771484e-01 1.233110427856445312e+00 7.031483054161071777e-01 6.899191141128540039e-01 7.401268482208251953e-01 1.906526684761047363e+00 1.884076595306396484e+00 1.778101086616516113e+00
8.847075104713439941e-01 1.285956263542175293e+00 7.323769330978393555e-01 1.229877352714538574e+00 7.076799869537353516e-01 6.910660862922668457e-01 7.506877183914184570e-01 1.912297129631042480e+00 1.886117219924926758e+00 1.789966106414794922e+00
8.752517104148864746e-01 1.283672332763671875e+00 7.311385273933410645e-01 1.231865167617797852e+00 7.038151621818542480e-01 6.853497028350830078e-01 7.486070394515991211e-01 1.913183689117431641e+00 1.884664773941040039e+00 1.787761807441711426e+00
8.765620589256286621e-01 1.297275781631469727e+00 7.311778068542480469e-01 1.239789247512817383e+00 7.120430469512939453e-01 6.901105642318725586e-01 7.441611886024475098e-01 1.901339530944824219e+00 1.895606160163879395e+00 1.786099791526794434e+00
8.826799988746643066e-01 1.275143504142761230e+00 7.354304790496826172e-01 1.229697942733764648e+00 7.146642208099365234e-01 6.923818588256835938e-01 7.468304038047790527e-01 1.907062053680419922e+00 1.892362117767333984e+00 1.792229890823364258e+00
8.798702359199523926e-01 1.298056960105895996e+00 7.354606389999389648e-01 1.225674510002136230e+00 7.027890682220458984e-01 6.895219683647155762e-01 7.369793057441711426e-01 1.907232522964477539e+00 1.887555837631225586e+00 1.786153197288513184e+00
8.800171017646789551e-01 1.282042145729064941e+00 7.341258525848388672e-01 1.233282208442687988e+00 7.040680050849914551e-01 6.861991882324218750e-01 7.427904009819030762e-01 1.902187705039978027e+00 1.887369990348815918e+00 1.794206142425537109e+00
8.743743300437927246e-01 1.281965494155883789e+00 7.258804440498352051e-01 1.229811549186706543e+00 7.147770524024963379e-01 6.862822175025939941e-01 7.424714565277099609e-01 1.911147475242614746e+00 1.885745406150817871e+00 1.788775205612182617e+00
8.782098293304443359e-01 1.289075016975402832e+00 7.273318767547607422e-01 1.231284618377685547e+00 7.066912055015563965e-01 6.895881891250610352e-01 7.508720159530639648e-01 1.913353919982910156e+00 1.878665804862976074e+00 1.782417178153991699e+00
8.746048808097839355e-01 1.275762915611267090e+00 7.312728762626647949e-01 1.225953578948974609e+00 7.089287638664245605e-01 6.942850947380065918e-01 7.489418387413024902e-01 1.913838505744934082e+00 1.888948917388916016e+00 1.787678837776184082e+00
8.778843879699707031e-01 1.282761931419372559e+00 7.286780476570129395e-01 1.226322531700134277e+00 7.230626344680786133e-01 6.937682032585144043e-01 7.497783899307250977e-01 1.908383011817932129e+00 1.885972857475280762e+00 1.783147811889648438e+00
8.789831399917602539e-01 1.288700461387634277e+00 7.336178421974182129e-01 1.222895026206970215e+00 6.993877291679382324e-01 6.815596222877502441e-01 7.488735914230346680e-01 1.902817845344543457e+00 1.890537738800048828e+00 1.785706520080566406e+00
8.724358677864074707e-01 1.283215641975402832e+00 7.309498190879821777e-01 1.225923538208007812e+00 7.060945034027099609e-01 6.858243346214294434e-01 7.463701963424682617e-01 1.905953884124755859e+00 1.887511968612670898e+00 1.795707464218139648e+00
8.844186663627624512e-01 1.289891958236694336e+00 7.351974844932556152e-01 1.229425311088562012e+00 7.153537869453430176e-01 6.937164068222045898e-01 7.423152327537536621e-01 1.918076753616333008e+00 1.888577342033386230e+00 1.791525840759277344e+00
8.762977123260498047e-01 1.282076239585876465e+00 7.325473427772521973e-01 1.237056970596313477e+00 7.110311388969421387e-01 6.910030245780944824e-01 7.419290542602539062e-01 1.916860461235046387e+00 1.884797692298889160e+00 1.795006871223449707e+00
8.758520483970642090e-01 1.298534512519836426e+00 7.386254072189331055e-01 1.236945867538452148e+00 7.137409448623657227e-01 6.870209574699401855e-01 7.405666708946228027e-01 1.906300425529479980e+00 1.882725715637207031e+00 1.786562442779541016e+00
8.903930783271789551e-01 1.278099298477172852e+00 7.372504472732543945e-01 1.228307008743286133e+00 7.115797996520996094e-01 6.915588378906250000e-01 7.327562570571899414e-01 1.910451531410217285e+00 1.906759023666381836e+00 1.793533802032470703e+00
